"obs","words","count"
7858,"솔레",4
7859,"언니",4
7860,"g9가",4
7861,"설날",4
7862,"상품력",4
7863,"엔씨소프트에",4
7864,"판매비중",4
7865,"김소연nicks",4
7866,"강희종mindle",4
7867,"기초자료",4
7868,"송종",4
7869,"비투링크",4
7870,"비투링크는",4
7871,"제남",4
7872,"2kg에서",4
7873,"코리아플랫폼은",4
7874,"공범",4
7875,"gogh",4
7876,"ssg",4
7877,"리터너블은",4
7878,"무기명",4
7879,"오승주fair",4
7880,"올윈",4
7881,"호버보드를",4
7882,"예진",4
7883,"면세뉴스fovoro",4
7884,"반영하겠습니",4
7885,"아이에스이커머스는",4
7886,"페덱스는",4
7887,"컨셉트",4
7888,"징둥닷컴은",4
7889,"김민우minu",4
7890,"카페24에서",4
7891,"md파트너쉽은",4
7892,"엠디파트너쉽은",4
7893,"런칭해",4
7894,"급습",4
7895,"이월상품",4
7896,"한경닷컴dong2",4
7897,"폴리우레탄",4
7898,"화학공업",4
7899,"피부미용",4
7900,"감사장",4
7901,"이광빈",4
7902,"네이버페이는",4
7903,"소외지역",4
7904,"북경일보",4
7905,"wit",4
7906,"정상제품",4
7907,"보온성",4
7908,"한국3m은",4
7909,"무채",4
7910,"소비욕구",4
7911,"자동번역",4
7912,"dia",4
7913,"국향",4
7914,"쥬얼카운티",4
7915,"소득층",4
7916,"노숙",4
7917,"리셀러들",4
7918,"리셀러들이",4
7919,"김아름",4
7920,"단조",4
7921,"물품별",4
7922,"다운재킷",4
7923,"바게트",4
7924,"발렌타인데이",4
7925,"광군절은",4
7926,"오뚜기",4
7927,"아크테릭스",4
7928,"난국",4
7929,"박이",4
7930,"양형",4
7931,"루이까또즈",4
7932,"홀리코",4
7933,"해빙무드",4
7934,"거래국",4
7935,"노은",4
7936,"전자랜드",4
7937,"정부포상",4
7938,"미국관이",4
7939,"유자차",4
7940,"배변",4
7941,"죄질",4
7942,"팔찌",4
7943,"매크로",4
7944,"공증",4
7945,"컬러풀dna",4
7946,"중추절",4
7947,"순화",4
7948,"범죄조직",4
7949,"체험존",4
7950,"최성욱인터넷",4
7951,"김성원저작권자",4
7952,"프라모델",4
7953,"향응",4
7954,"pio",4
7955,"pseudojm",4
7956,"go9",4
7957,"추석물",4
7958,"위생검사",4
7959,"국가연합",4
7960,"3kg",4
7961,"분류표",4
7962,"케링이",4
7963,"세뱃돈",4
7964,"곰팡이",4
7965,"백야",4
7966,"불법복제품",4
7967,"컨슈머리서치",4
7968,"기자skcho",4
7969,"조슬",4
7970,"라자다에",4
7971,"에스크로제도",4
7972,"1372소비자상담센터는",4
7973,"구매안",4
7974,"외제품",4
7975,"원승일won",4
7976,"akmall",4
7977,"코리아미디어스퀘어",4
7978,"감액",4
7979,"파워셀러를",4
7980,"투약",4
7981,"우렁이",4
7982,"장어",4
7983,"함평",4
7984,"설계상",4
7985,"착화",4
7986,"결제했으나",4
7987,"환불제",4
7988,"에어앤비",4
7989,"에스크로가",4
7990,"인스타일핏",4
7991,"맥시",4
7992,"런닝화",4
7993,"인터커머스코리아는",4
7994,"이용비중",4
7995,"성완종",4
7996,"중고차",4
7997,"ola",4
7998,"최규완",4
7999,"지퍼",4
8000,"피싱조이",4
8001,"유니프랜드",4
8002,"산부인과",4
8003,"명세",4
8004,"교역국가",4
8005,"정품가",4
8006,"거래비용",4
8007,"할부기간",4
8008,"브렉시트",4
8009,"생존권",4
8010,"뽀로로",4
8011,"부킹닷컴",4
8012,"이의제기",4
8013,"hdc신라면세점은",4
8014,"출국장",4
8015,"탑킨스는",4
8016,"도매인",4
8017,"소득계층",4
8018,"으랏차차",4
8019,"미개봉",4
8020,"웨이하이항그룹과",4
8021,"메리분은",4
8022,"롯데마트관",4
8023,"샤테크",4
8024,"네덜란드로",4
8025,"브러셔가",4
8026,"뉴질랜드산",4
8027,"릴리안",4
8028,"씨제이온마트가",4
8029,"가스보일러",4
8030,"네일아트",4
8031,"첨가물",4
8032,"김종박",4
8033,"7kg",4
8034,"공급지",4
8035,"아이딜리버",4
8036,"최적기",4
8037,"카드뮴",4
8038,"전열기기",4
8039,"항산",4
8040,"2010년만해도",4
8041,"홍모",4
8042,"2013년식",4
8043,"무쇠",4
8044,"어시스트",4
8045,"조피",4
8046,"96ny",4
8047,"capri",4
8048,"쑤닝에도",4
8049,"사법기관",4
8050,"파티복",4
8051,"신축성",4
8052,"갤노트7",4
8053,"mint",4
8054,"김정",4
8055,"지원신청",4
8056,"브이아이피닷컴은",4
8057,"두리",4
8058,"호스팅업체에",4
8059,"주요성분",4
8060,"지적재산권보호",4
8061,"대여비",4
8062,"1심은",4
8063,"기고",4
8064,"청소용품",4
8065,"conditioner",4
8066,"교구",4
8067,"중국남방항공이",4
8068,"옷딜",4
8069,"와이즈커머스",4
8070,"갤럭시노트7을",4
8071,"위드이노베이션은",4
8072,"홍일",4
8073,"한국gm은",4
8074,"삭스신드롬",4
8075,"디지털콘텐츠에",4
8076,"위드이픈",4
8077,"오버워치",4
8078,"부킹닷컴은",4
8079,"질염",4
8080,"의무기록",4
8081,"하체",4
8082,"기모노",4
8083,"아주네트웍스로부터",4
8084,"재규어랜드로버코리아나",4
8085,"뉴질랜드가",4
8086,"중국사업부장은",4
8087,"b2bc",4
8088,"절취",4
8089,"디그니스",4
8090,"재반입",4
8091,"에르쯔틴",4
8092,"족발",4
8093,"슈마루",4
8094,"중현",4
8095,"아모레퍼시픽그룹이",4
8096,"kol",4
8097,"타티아스는",4
8098,"휠얼라인먼트",4
8099,"리퍼폰",4
8100,"낸시렐라",4
8101,"코링코는",4
8102,"콜즈다이나믹스는",4
8103,"가슴골",4
8104,"호스팅은",4
8105,"재출시",4
8106,"mini",4
8107,"썸제이는",4
8108,"홀릭홀릭",4
8109,"홀릭홀릭은",4
8110,"박범훈",4
8111,"정치자금법",4
8112,"한경닷컴silverlight",4
8113,"best10",4
8114,"레깅스",4
8115,"limj",4
8116,"부응해달라",4
8117,"취득비",4
8118,"상품순",4
8119,"한국상표",4
8120,"프로포즈",4
8121,"핑크시크릿은",4
8122,"모음전",4
8123,"아루바",4
8124,"푸에르토리코",4
8125,"muji",4
8126,"더마코스메틱",4
8127,"구스를",4
8128,"앨리스마샤",4
8129,"아이폰x등",4
8130,"날씬",4
8131,"bp홀딩스",4
8132,"쉬스",4
8133,"38세금징수과",4
8134,"이뻐2",4
8135,"메가쇼",4
8136,"미프진",4
8137,"에이컴메이트코리아",4
8138,"내츄럴",4
8139,"네이버뮤직",4
8140,"네이버블로그",4
8141,"워치보이",4
8142,"미포함",4
8143,"앱스토어에서만",4
8144,"조창범",4
8145,"교통권",4
8146,"휴가족",4
8147,"황씨는",4
8148,"ifeng",4
8149,"붕대",4
8150,"항공서비스",4
8151,"김숙경",4
8152,"핀스팟은",4
8153,"봉황커지는",4
8154,"허츠앤베이는",4
8155,"비호감도",4
8156,"식통",4
8157,"주의력",4
8158,"기성화",4
8159,"mcm",3
8160,"농심",3
8161,"모직",3
8162,"양허",3
8163,"고사",3
8164,"대당",3
8165,"라디오",3
8166,"메트로",3
8167,"무인",3
8168,"발족",3
8169,"스트리밍",3
8170,"엔지니어",3
8171,"웨어러블",3
8172,"인류",3
8173,"명성",3
8174,"연구기관",3
8175,"주도로",3
8176,"텐센트",3
8177,"평균치",3
8178,"대한항공",3
8179,"발부",3
8180,"북한",3
8181,"불복",3
8182,"송파구",3
8183,"유치원",3
8184,"지하주차장",3
8185,"균형",3
8186,"수능",3
8187,"수업",3
8188,"문헌",3
8189,"부연",3
8190,"신의",3
8191,"자치구",3
8192,"기업인",3
8193,"국면",3
8194,"스북이",3
8195,"창립자",3
8196,"jmstal01",3
8197,"결실",3
8198,"근심",3
8199,"밑거름",3
8200,"상가",3
8201,"생활비",3
8202,"수도",3
8203,"심층",3
8204,"양대",3
8205,"원년",3
8206,"임기",3
8207,"재생",3
8208,"주거",3
8209,"주식회사",3
8210,"지속가능",3
8211,"창업지원",3
8212,"투자유치",3
8213,"투쟁",3
8214,"혼자",3
8215,"대수",3
8216,"스북에",3
8217,"고성능",3
8218,"장악하",3
8219,"이경",3
8220,"명문",3
8221,"미모",3
8222,"반전",3
8223,"축구",3
8224,"취재팀",3
8225,"도구",3
8226,"도장",3
8227,"엄정",3
8228,"창작",3
8229,"콘텐츠로",3
8230,"국제기구",3
8231,"초라",3
8232,"뉴욕타임스",3
8233,"새삼",3
8234,"트럭",3
8235,"ace",3
8236,"골목",3
8237,"선두주자",3
8238,"식량",3
8239,"신정",3
8240,"유가",3
8241,"폭락",3
8242,"순이익",3
8243,"디와",3
8244,"일간지",3
8245,"가중처벌",3
8246,"담뱃값",3
8247,"등록자",3
8248,"병무",3
8249,"소득세",3
8250,"소멸시효",3
8251,"수신",3
8252,"어른",3
8253,"월급",3
8254,"응시",3
8255,"좌석",3
8256,"주민등록",3
8257,"주식시장",3
8258,"퓨전",3
8259,"하이브리드",3
8260,"가맹점주",3
8261,"디지털카메라",3
8262,"여성층",3
8263,"이무",3
8264,"파괴",3
8265,"태풍",3
8266,"diy",3
8267,"lte",3
8268,"갑작",3
8269,"경제정책",3
8270,"반격",3
8271,"뱅크",3
8272,"비대칭",3
8273,"빈틈",3
8274,"삼국",3
8275,"선진",3
8276,"세월",3
8277,"속내",3
8278,"쇼크",3
8279,"시드",3
8280,"시발점",3
8281,"여가",3
8282,"영향권",3
8283,"원격",3
8284,"이해관계",3
8285,"저작물",3
8286,"전방위",3
8287,"전환점",3
8288,"지배력",3
8289,"충당",3
8290,"취약점",3
8291,"통신비",3
8292,"풍선",3
8293,"필두",3
8294,"현실화",3
8295,"후방",3
8296,"기업체",3
8297,"기탁",3
8298,"나눔",3
8299,"모금",3
8300,"맞불",3
8301,"모바일",3
8302,"스북은",3
8303,"내장",3
8304,"농협",3
8305,"소셜네트워크를",3
8306,"시장질서",3
8307,"상용화",3
8308,"물가안정",3
8309,"실내",3
8310,"팝콘",3
8311,"에피소드",3
8312,"많은",3
8313,"보유자",3
8314,"간편성",3
8315,"규율",3
8316,"한국지사",3
8317,"상속",3
8318,"이소",3
8319,"국가주석",3
8320,"국유",3
8321,"벤처기업",3
8322,"연방정부",3
8323,"파티",3
8324,"매매가",3
8325,"구조조정",3
8326,"문건",3
8327,"박탈",3
8328,"세력",3
8329,"아바",3
8330,"안산",3
8331,"정윤",3
8332,"참수",3
8333,"친척",3
8334,"판이",3
8335,"화학",3
8336,"공정성",3
8337,"구동",3
8338,"1자녀",3
8339,"시청자",3
8340,"전진",3
8341,"항공화물",3
8342,"보안업",3
8343,"산업용",3
8344,"모바일메신저",3
8345,"전방",3
8346,"캘리포니아",3
8347,"1인가구",3
8348,"견인차",3
8349,"사업권",3
8350,"경제성장률",3
8351,"블랙리스트",3
8352,"파라",3
8353,"신규사업",3
8354,"차별점",3
8355,"바이럴",3
8356,"쾌적",3
8357,"품격",3
8358,"길목",3
8359,"아니다",3
8360,"폭주했다",3
8361,"모터",3
8362,"테크",3
8363,"만회",3
8364,"예치금",3
8365,"자원봉사자",3
8366,"뭔가",3
8367,"생산라인",3
8368,"이익률",3
8369,"구글플레이",3
8370,"의욕",3
8371,"백두",3
8372,"총체적",3
8373,"견과류",3
8374,"콘텐츠도",3
8375,"경미",3
8376,"원사",3
8377,"하도급",3
8378,"기본계획",3
8379,"내륙",3
8380,"합병",3
8381,"세계최대",3
8382,"자율규제",3
8383,"막바지",3
8384,"기관간",3
8385,"베트남어",3
8386,"상담전화",3
8387,"동일인",3
8388,"재확인",3
8389,"최하위",3
8390,"마법사",3
8391,"매거진",3
8392,"필터링",3
8393,"시범지역",3
8394,"열거",3
8395,"휘발유",3
8396,"구체화",3
8397,"야외",3
8398,"딸기",3
8399,"황금알",3
8400,"왕좌",3
8401,"대사",3
8402,"핫이슈",3
8403,"sophis731",3
8404,"광장",3
8405,"본국",3
8406,"위챗을",3
8407,"잡기",3
8408,"남반구",3
8409,"집필",3
8410,"현주소",3
8411,"현지어",3
8412,"뉴욕증시",3
8413,"심천",3
8414,"모형",3
8415,"자본력",3
8416,"진일보",3
8417,"상응",3
8418,"스퀘어",3
8419,"인력과",3
8420,"디톡스",3
8421,"시장진출",3
8422,"아기자기",3
8423,"출고가",3
8424,"폰파라치",3
8425,"회생",3
8426,"농촌지역",3
8427,"우의",3
8428,"물류시설",3
8429,"윤경환기자",3
8430,"아보키스트",3
8431,"인입",3
8432,"지상",3
8433,"급물살",3
8434,"비영리",3
8435,"저작권법",3
8436,"경기둔화",3
8437,"김범석",3
8438,"b2c는",3
8439,"뱀부얀",3
8440,"욕실",3
8441,"특약",3
8442,"워크숍",3
8443,"전자통신",3
8444,"정우",3
8445,"한류콘텐츠",3
8446,"상륙",3
8447,"효성",3
8448,"김동윤",3
8449,"약점",3
8450,"예술",3
8451,"혁파",3
8452,"충원",3
8453,"포레스터",3
8454,"롯데마트는",3
8455,"서부",3
8456,"성도",3
8457,"중국최대",3
8458,"한통",3
8459,"처음앤씨는",3
8460,"소셜커머스인",3
8461,"도지사",3
8462,"탐지견",3
8463,"베트남과",3
8464,"서양",3
8465,"양자",3
8466,"페루",3
8467,"음란물",3
8468,"청소년을",3
8469,"화답",3
8470,"농기계",3
8471,"이스라엘",3
8472,"선거",3
8473,"열망",3
8474,"자택",3
8475,"광대",3
8476,"보안업계",3
8477,"다국적",3
8478,"분배",3
8479,"스캔들",3
8480,"아계",3
8481,"여학생",3
8482,"유럽을",3
8483,"인과",3
8484,"주총",3
8485,"폭력",3
8486,"진학",3
8487,"합작법인",3
8488,"원리",3
8489,"고생",3
8490,"구매자간",3
8491,"중무장",3
8492,"11번가",3
8493,"출범식",3
8494,"특허권",3
8495,"궤도",3
8496,"비행",3
8497,"아쉬움",3
8498,"정보유출",3
8499,"허다",3
8500,"대변인",3
8501,"국내용",3
8502,"유업",3
8503,"컴퍼니",3
8504,"소비자중심",3
8505,"그해",3
8506,"스미스필드푸드",3
8507,"테이프",3
8508,"내비게이션",3
8509,"소셜네트워킹서비스",3
8510,"일련",3
8511,"넥슨",3
8512,"말랑",3
8513,"저소득층",3
8514,"타파",3
8515,"수천억",3
8516,"잡음",3
8517,"리드",3
8518,"고군분투",3
8519,"윤종",3
8520,"한자리",3
8521,"대졸",3
8522,"담당관",3
8523,"가서명",3
8524,"목수",3
8525,"정책관",3
8526,"조슬기나seul",3
8527,"컨텐츠",3
8528,"화물차",3
8529,"검진",3
8530,"주무관",3
8531,"도덕",3
8532,"부티크",3
8533,"옛말",3
8534,"인맥",3
8535,"경쟁국",3
8536,"태평로",3
8537,"상호협력",3
8538,"조속",3
8539,"민감성",3
8540,"소송제도",3
8541,"이면",3
8542,"징후",3
8543,"사례집",3
8544,"학위",3
8545,"이동통신사업",3
8546,"공급처",3
8547,"유통부문",3
8548,"공급과잉",3
8549,"양극화",3
8550,"제휴하",3
8551,"사망자",3
8552,"주로",3
8553,"국인",3
8554,"불명확",3
8555,"석유산업",3
8556,"안정화",3
8557,"오래전",3
8558,"우월",3
8559,"지향적",3
8560,"밀크",3
8561,"빙고",3
8562,"아오",3
8563,"순항",3
8564,"파란",3
8565,"겸임",3
8566,"정보수집",3
8567,"한양",3
8568,"호응도",3
8569,"실크로드",3
8570,"sk네트웍스",3
8571,"한판",3
8572,"덕목",3
8573,"도산",3
8574,"푸짐",3
8575,"이티",3
8576,"대변",3
8577,"미국법",3
8578,"도난",3
8579,"분실신고",3
8580,"교란",3
8581,"인공지능",3
8582,"테이블",3
8583,"서포트",3
8584,"유상",3
8585,"연구자료",3
8586,"조셉",3
8587,"치장",3
8588,"동남아시아국가연합",3
8589,"레몬",3
8590,"5년새",3
8591,"괴물",3
8592,"영리",3
8593,"생산지",3
8594,"침구",3
8595,"양품",3
8596,"데스크",3
8597,"뚜껑",3
8598,"개인사업자",3
8599,"블루오션",3
8600,"수출환경",3
8601,"되지",3
8602,"각각",3
8603,"넷플릭스가",3
8604,"라운드",3
8605,"치이",3
8606,"yes24",3
8607,"예스24는",3
8608,"사입",3
8609,"독점권",3
8610,"맹주",3
8611,"jshan",3
8612,"이어폰",3
8613,"세정",3
8614,"it인프라",3
8615,"선봬",3
8616,"아마존닷컴에",3
8617,"커녕",3
8618,"방향제",3
8619,"제습",3
8620,"오현길ohk0414",3
8621,"경제학자",3
8622,"고질적",3
8623,"아이폰6를",3
8624,"우월감",3
8625,"조용",3
8626,"최상위",3
8627,"황상",3
8628,"티켓몬스터를",3
8629,"사전준비",3
8630,"원어민",3
8631,"감경",3
8632,"숙녀화",3
8633,"감행",3
8634,"치안",3
8635,"대등",3
8636,"뉴발란스",3
8637,"인산인해",3
8638,"톱5",3
8639,"게임물",3
8640,"버그",3
8641,"분분",3
8642,"현덕",3
8643,"급상승",3
8644,"리포트",3
8645,"한국콘텐츠진흥원이",3
8646,"가오",3
8647,"캡쳐",3
8648,"관람객",3
8649,"자일",3
8650,"구정",3
8651,"친화적",3
8652,"흡사",3
8653,"동양",3
8654,"가담",3
8655,"준호",3
8656,"있긴",3
8657,"통신요금",3
8658,"다의",3
8659,"인터파크int",3
8660,"ibk",3
8661,"11월11일을",3
8662,"잔치",3
8663,"생수",3
8664,"서브스크립션",3
8665,"스타일리스트",3
8666,"환절기",3
8667,"오산",3
8668,"닐슨",3
8669,"소위",3
8670,"oem",3
8671,"배분",3
8672,"윤재",3
8673,"건너",3
8674,"김치냉장고",3
8675,"도배",3
8676,"클래스",3
8677,"이현주ecolhj",3
8678,"중심축",3
8679,"행사장",3
8680,"연례",3
8681,"용액",3
8682,"속성",3
8683,"나무",3
8684,"환경개선",3
8685,"시장지배력",3
8686,"행정소송",3
8687,"터틀넥",3
8688,"엑스트라",3
8689,"구조적",3
8690,"신에너지",3
8691,"농정",3
8692,"새벽",3
8693,"수빈",3
8694,"해변",3
8695,"채용공고",3
8696,"고등학생",3
8697,"고충",3
8698,"미술관",3
8699,"블로그가",3
8700,"전담조직",3
8701,"원도",3
8702,"연합회",3
8703,"ssg닷컴에서",3
8704,"농축산",3
8705,"장원",3
8706,"민경",3
8707,"내포",3
8708,"부적절",3
8709,"여섯",3
8710,"영업부장",3
8711,"영업비밀",3
8712,"영업팀",3
8713,"판매대리점",3
8714,"륭은",3
8715,"영업기",3
8716,"외상",3
8717,"칼럼",3
8718,"수사기관",3
8719,"전성기",3
8720,"커튼",3
8721,"가를",3
8722,"대장",3
8723,"명당",3
8724,"스크롤",3
8725,"제조회사",3
8726,"지방검찰청",3
8727,"종합온라인",3
8728,"hisabisa",3
8729,"렬기",3
8730,"소성",3
8731,"선임연구원",3
8732,"임종",3
8733,"물품가액",3
8734,"배대지",3
8735,"줄임말",3
8736,"국법",3
8737,"밀폐용기",3
8738,"계절성",3
8739,"유제",3
8740,"싱글족",3
8741,"주고객",3
8742,"평균적",3
8743,"약간",3
8744,"조지",3
8745,"변기",3
8746,"필진",3
8747,"구영",3
8748,"쿠쿠전자",3
8749,"등록제",3
8750,"발제",3
8751,"유틸리티",3
8752,"전자산업",3
8753,"무역협정",3
8754,"은가비닷컴은",3
8755,"로저스",3
8756,"재무부",3
8757,"취재진",3
8758,"고객용",3
8759,"댓글로",3
8760,"급감했다",3
8761,"인터파크를",3
8762,"인터파크에는",3
8763,"news",3
8764,"wstarnews",3
8765,"조각",3
8766,"독신",3
8767,"천문학적",3
8768,"위엄",3
8769,"녹음",3
8770,"스파이",3
8771,"연말연시",3
8772,"중국업체",3
8773,"지능형",3
8774,"현수",3
8775,"간편복",3
8776,"붉은색",3
8777,"김선태",3
8778,"어느",3
8779,"수출업자",3
8780,"무역불균형",3
8781,"길거리",3
8782,"11월11일은",3
8783,"독신남",3
8784,"빌리프",3
8785,"협정체결",3
8786,"일체화",3
8787,"환기",3
8788,"내놨습니다",3
8789,"kyj",3
8790,"김용주기자",3
8791,"달팽이",3
8792,"메디힐",3
8793,"비욘드",3
8794,"잇츠스킨",3
8795,"그랜저",3
8796,"까르",3
8797,"정양",3
8798,"침구류",3
8799,"판촉활동",3
8800,"변모",3
8801,"icp",3
8802,"다자간",3
8803,"블록",3
8804,"피소",3
8805,"무풍지대",3
8806,"싸움",3
8807,"연구용역",3
8808,"빼빼로데이",3
8809,"연인",3
8810,"나로",3
8811,"품목군",3
8812,"민지",3
8813,"소비국",3
8814,"식품공업",3
8815,"느슨",3
8816,"고속버스",3
8817,"증가했",3
8818,"독점계약",3
8819,"파기",3
8820,"12월31일까지",3
8821,"으로부터",3
8822,"우성",3
8823,"푸젠성",3
8824,"재도전",3
8825,"불똥",3
8826,"좌담회",3
8827,"특정일",3
8828,"모집률",3
8829,"jcb",3
8830,"일본법인",3
8831,"멀티미디어",3
8832,"진가",3
8833,"역할수행",3
8834,"한나라",3
8835,"점주",3
8836,"브랜딩",3
8837,"소셜네트워크서비스에",3
8838,"제3자에게",3
8839,"지역특산물",3
8840,"도매상인",3
8841,"체험관",3
8842,"셀잇에",3
8843,"바나나",3
8844,"하러",3
8845,"과반수",3
8846,"like",3
8847,"you",3
8848,"bluesquare",3
8849,"보호기관",3
8850,"일부인",3
8851,"fedex",3
8852,"희비",3
8853,"방위",3
8854,"밀도",3
8855,"영양",3
8856,"실무적",3
8857,"출사",3
8858,"행정적",3
8859,"사치",3
8860,"유대관계",3
8861,"하드",3
8862,"html",3
8863,"라이트",3
8864,"freiheit",3
8865,"추진방안",3
