"obs","words","count"
12712,"여우쿠투더우를",3
12713,"여우쿠투더우는",3
12714,"윌리엄스",3
12715,"제트닷컴에",3
12716,"최장수",3
12717,"로얄",3
12718,"야누스",3
12719,"일본우정홀딩스",3
12720,"중국우정저축은행",3
12721,"능통",3
12722,"리셉션",3
12723,"조창원",3
12724,"험이",3
12725,"철새",3
12726,"데겐하르트",3
12727,"이슬",3
12728,"챔버스",3
12729,"하버드비즈니스리뷰가",3
12730,"황금연휴",3
12731,"바우",3
12732,"사라기",3
12733,"d닷컴",3
12734,"샹젠",3
12735,"톱5에",3
12736,"이큐파트너스를",3
12737,"퍼펙트월드",3
12738,"주진",3
12739,"고젝",3
12740,"카맥스가",3
12741,"도처",3
12742,"헬린",3
12743,"바워",3
12744,"성폭력",3
12745,"황금시대",3
12746,"한컴",3
12747,"롯데에",3
12748,"개기업",3
12749,"majority",3
12750,"right",3
12751,"telling",3
12752,"tim",3
12753,"오른팔",3
12754,"버크셔는",3
12755,"신구",3
12756,"더리",3
12757,"로빈스",3
12758,"allowing",3
12759,"diverse",3
12760,"enabled",3
12761,"few",3
12762,"ground",3
12763,"lets",3
12764,"organization",3
12765,"origin",3
12766,"robust",3
12767,"sri",3
12768,"startups",3
12769,"transport",3
12770,"whether",3
12771,"홍콩지점",3
12772,"비엘",3
12773,"음모론",3
12774,"낙농업자",3
12775,"성희롱",3
12776,"우대조치",3
12777,"쩡판즈",3
12778,"주하",3
12779,"ogn",3
12780,"러스트벨트",3
12781,"스니커즈",3
12782,"검색량",3
12783,"통화료",3
12784,"총저",3
12785,"블리자드와",3
12786,"카올라",3
12787,"alitrip",3
12788,"dunde",3
12789,"improved",3
12790,"powering",3
12791,"qunar",3
12792,"sought",3
12793,"themes",3
12794,"o2o에",3
12795,"besides",3
12796,"calls",3
12797,"discussions",3
12798,"panels",3
12799,"words",3
12800,"행정당국",3
12801,"사명",3
12802,"의사결정기구",3
12803,"월드컵축구",3
12804,"윈펑캐피털",3
12805,"뇌물공여",3
12806,"스북인",3
12807,"그랩택시에도",3
12808,"senys",3
12809,"최용순기자",3
12810,"보직",3
12811,"관시",3
12812,"try",3
12813,"조국",3
12814,"마둥민",3
12815,"미국프로농구",3
12816,"갈등설",3
12817,"와우스탁킹",3
12818,"준결승",3
12819,"광셴미디어",3
12820,"만과",3
12821,"충격파",3
12822,"것인가가",3
12823,"로열더치셸",3
12824,"소피의",3
12825,"접경지역",3
12826,"신권",3
12827,"일렉트릭",3
12828,"arm홀딩스가",3
12829,"니덱",3
12830,"전지훈련",3
12831,"t모션plc를",3
12832,"회사주식",3
12833,"건축설계",3
12834,"탄도미사일",3
12835,"완다그룹에",3
12836,"스탠퍼드대학",3
12837,"힐하우스캐피털",3
12838,"재밌는",3
12839,"중재자",3
12840,"동북부",3
12841,"델파이",3
12842,"2위업체인",3
12843,"홍콩달러인",3
12844,"프란시스",3
12845,"bloomberg",3
12846,"징둥쇼핑몰",3
12847,"모란",3
12848,"발화",3
12849,"닛산자동차",3
12850,"해먼드",3
12851,"급전직하",3
12852,"경희대china",3
12853,"애널리스트들도",3
12854,"옐프는",3
12855,"우형",3
12856,"식료품점",3
12857,"더버지는",3
12858,"팝가수",3
12859,"쿼츠는",3
12860,"김경윤일본",3
12861,"1년6개월",3
12862,"스위프트란",3
12863,"대륙간탄도미사일",3
12864,"중일전쟁",3
12865,"마이닝",3
12866,"프랭크",3
12867,"전자회사",3
12868,"반일감정",3
12869,"이왕",3
12870,"articleview",3
12871,"gametoc",3
12872,"idxno",3
12873,"간택",3
12874,"iqiyi",3
12875,"shtml",3
12876,"제프베조스",3
12877,"포드도",3
12878,"보야진",3
12879,"문법",3
12880,"fit",3
12881,"비즈니스워치",3
12882,"가옥",3
12883,"파라마운트와",3
12884,"연주자",3
12885,"청쿵상학원",3
12886,"퀵시",3
12887,"biggest",3
12888,"left",3
12889,"men",3
12890,"wanda",3
12891,"페토",3
12892,"cb인사이츠가",3
12893,"sbg",3
12894,"라자스탄",3
12895,"올라캡스",3
12896,"블룸버그세계",3
12897,"분매",3
12898,"보톡스",3
12899,"일성",3
12900,"hall",3
12901,"소프트뱅크로봇홀딩스에",3
12902,"설인",3
12903,"스냅딜닷컴에",3
12904,"손해보험사",3
12905,"버즈피드는",3
12906,"낙오자",3
12907,"물길",3
12908,"빅데이터산업",3
12909,"동성애",3
12910,"천하우즈",3
12911,"constantly",3
12912,"montreal",3
12913,"savvy",3
12914,"visits",3
12915,"스쿠데리아",3
12916,"크레슨트",3
12917,"페텔은",3
12918,"자치구정부",3
12919,"시나닷컴이",3
12920,"조마",3
12921,"윈os",3
12922,"겅호를",3
12923,"파나넨",3
12924,"실험장",3
12925,"쑤닝전기",3
12926,"포트폴리오에는",3
12927,"장샹닝",3
12928,"중국네트",3
12929,"왕스충",3
12930,"크리스탈",3
12931,"법무장관",3
12932,"류칭",3
12933,"샤오쥐커지",3
12934,"인재교육",3
12935,"정품가",3
12936,"indigo",3
12937,"스코프",3
12938,"금지법",3
12939,"농구선수",3
12940,"네오위즈는",3
12941,"유럽축구연맹",3
12942,"기자u14u102",3
12943,"1970년대생",3
12944,"네오위즈인터넷은",3
12945,"네오위즈홀딩스가",3
12946,"네오위즈홀딩스는",3
12947,"500계단",3
12948,"아메리카항공",3
12949,"연정",3
12950,"퇴사자",3
12951,"재비",3
12952,"별세",3
12953,"휴양도시",3
12954,"독점행위",3
12955,"공짜폰",3
12956,"픽처스로",3
12957,"뮌헨에서",3
12958,"중민",3
12959,"add",3
12960,"progress",3
12961,"제117회",3
12962,"50홍콩달러에",3
12963,"스마트폰에서부터",3
12964,"bieber",3
12965,"celebrities",3
12966,"colleagues",3
12967,"discovered",3
12968,"featuring",3
12969,"friends",3
12970,"justin",3
12971,"might",3
12972,"old",3
12973,"onto",3
12974,"ten",3
12975,"views",3
12976,"틸이",3
12977,"브러싱",3
12978,"루피파워",3
12979,"팔콘캐피털에지",3
12980,"아룬",3
12981,"designer",3
12982,"lifestyle",3
12983,"rapidly",3
12984,"specialty",3
12985,"인터렉티브",3
12986,"소전",3
12987,"시관",3
12988,"쇼박스",3
12989,"액셀파트너스는",3
12990,"ant",3
12991,"월렛이라는",3
12992,"넷마블은",3
12993,"competitors",3
12994,"creating",3
12995,"generous",3
12996,"modules",3
12997,"nation",3
12998,"physical",3
12999,"picture",3
13000,"say",3
13001,"something",3
13002,"touch",3
13003,"transfer",3
13004,"wired",3
13005,"jongwoo",3
13006,"비거",3
13007,"3노드디지탈",3
13008,"만계",3
13009,"중서부지역",3
13010,"라이엇게임즈를",3
13011,"유력인사",3
13012,"합체",3
13013,"지역단위",3
13014,"analysis",3
13015,"deal",3
13016,"deals",3
13017,"placement",3
13018,"representatives",3
13019,"allure",3
13020,"chance",3
13021,"neves",3
13022,"remarked",3
13023,"self",3
13024,"side",3
13025,"vogue",3
13026,"대만시장",3
13027,"휴랫패커드",3
13028,"언행",3
13029,"치스",3
13030,"21년간생활을",3
13031,"smile",3
13032,"김세진",3
13033,"홍바오는",3
13034,"alpfa",3
13035,"중국우정저축은행이",3
13036,"프리마베라",3
13037,"원밸류에셋은",3
13038,"투게더ms",3
13039,"알리클라우드는",3
13040,"tsi",3
13041,"릴라이언스",3
13042,"석유가",3
13043,"위반혐의",3
13044,"cool21",3
13045,"김기성",3
13046,"mx4",3
13047,"일년",3
13048,"크래프트",3
13049,"앤트파이낸셜그룹을",3
13050,"국가대표팀",3
13051,"구씨",3
13052,"이론물리학",3
13053,"게위츠",3
13054,"편파적",3
13055,"골드먼",3
13056,"즐푸바오",3
13057,"홍라희",3
13058,"쳉웨이",3
13059,"걸프지역",3
13060,"파이낸셜타임즈",3
13061,"쿨재팬펀드",3
13062,"삼두마차",3
13063,"유령회사",3
13064,"카이먼으로",3
13065,"yy닷컴",3
13066,"bar",3
13067,"guides",3
13068,"once",3
13069,"presents",3
13070,"prominent",3
13071,"분교",3
13072,"일본프로야구",3
13073,"원97커뮤니케이션스에",3
13074,"e커머스업체인",3
13075,"청쿵실업과",3
13076,"청쿵이",3
13077,"투자계",3
13078,"홍콩보다",3
13079,"그랩에",3
13080,"이보라purple",3
13081,"통상분쟁",3
13082,"강경론자",3
13083,"보복성",3
13084,"탄핵",3
13085,"mma",3
13086,"유라시아그룹",3
13087,"하키",3
13088,"runiron",3
13089,"스북이라고",3
13090,"바통",3
13091,"차이나미디어캐피털은",3
13092,"오르테가를",3
13093,"콘티넨털리소시스",3
13094,"해럴드",3
13095,"성장기업부yuda",3
13096,"자화자찬",3
13097,"라잔",3
13098,"공동의장",3
13099,"taein",3
13100,"호언",3
13101,"중국인터넷협회와",3
13102,"김윤구미국",3
13103,"옥시",3
13104,"헤파",3
13105,"안후이신커는",3
13106,"아메리카나",3
13107,"아리윈",3
13108,"쇼밍몰",3
13109,"넥스트ev는",3
13110,"제3자결제서비스",3
13111,"기퍼드",3
13112,"디렉토리",3
13113,"미국무역대표부",3
13114,"대중무역",3
13115,"메이퇀뎬핑이",3
13116,"마이니치신문",3
13117,"lol",3
13118,"요우쿠투도우와",3
13119,"딕클라크프로덕션",3
13120,"엠블린파트너스는",3
13121,"파티시펀트미디어",3
13122,"알리픽처스가",3
13123,"img",3
13124,"wme",3
13125,"징일",3
13126,"ready",3
13127,"stripe",3
13128,"테리사",3
13129,"clark",3
13130,"밀너",3
13131,"7월9일",3
13132,"환추스바오는",3
13133,"깨트리고",3
13134,"confident",3
13135,"possible",3
13136,"premiums",3
13137,"생채",3
13138,"쿠카를",3
13139,"웨이신즈푸를",3
13140,"중국중앙tv와",3
13141,"괴소문",3
13142,"fas",3
13143,"러에코가",3
13144,"우버차이나는",3
13145,"글랜드파마는",3
13146,"린을",3
13147,"윤선희김정주",3
13148,"근육질",3
13149,"비스타에퀴티파트너",3
13150,"피보틀리서치",3
13151,"피라미",3
13152,"헬싱키를",3
13153,"암홀딩스",3
13154,"굶어죽게",3
13155,"첵시트",3
13156,"중퉁택배",3
13157,"중퉁택배는",3
13158,"보사",3
13159,"ali",3
13160,"산악지역",3
13161,"중국의약품o2o선봉연합",3
13162,"반우버",3
13163,"포켓",3
13164,"예찬",3
13165,"채노스",3
13166,"얼티메이트",3
13167,"디디다체가",3
13168,"콰이디다체와",3
13169,"20ha",3
13170,"64ha에",3
13171,"게리는",3
13172,"마그레즈가",3
13173,"앙트르되메르",3
13174,"와이너리로",3
13175,"적포도주",3
13176,"군사협력",3
13177,"파라마운트픽처스",3
13178,"트윌리오는",3
13179,"베로",3
13180,"스포츠행사",3
13181,"웨잉과",3
13182,"트위글은",3
13183,"플라이나스",3
13184,"타오표표",3
13185,"리테일에",3
13186,"오찬회",3
13187,"차관단",3
13188,"bob",3
13189,"이파이커",3
13190,"sb클라우드",3
13191,"투아",3
13192,"이니티움",3
13193,"ac밀란을",3
13194,"중국국가개발은행",3
13195,"우쾅발전",3
13196,"mpos",3
13197,"블로깅",3
13198,"enhanced",3
13199,"poland",3
13200,"rzeszow",3
13201,"루이뷔통으로",3
13202,"오펜시브",3
13203,"허이그룹",3
13204,"레오천",3
13205,"스마일링",3
13206,"호주인",3
13207,"레이프",3
13208,"라이트인더박스",3
13209,"켄라이트",3
13210,"파울러",3
13211,"bin",3
13212,"contribute",3
13213,"rashid",3
13214,"united",3
13215,"커뮤니케이션즈",3
13216,"그루폰을",3
13217,"clinic",3
13218,"glow",3
13219,"patients",3
13220,"see",3
13221,"skin",3
13222,"브릭스펀드",3
13223,"수석이코노미스트였던",3
13224,"쪼그라들자",3
13225,"르위스는",3
13226,"훙하이와",3
13227,"공소",3
13228,"아이튠즈를",3
13229,"oyo",3
13230,"앳킨슨",3
13231,"짐머",3
13232,"스프트웨어가",3
13233,"그로퍼스는",3
13234,"슬럼가",3
13235,"필즈",3
13236,"양킨만",3
13237,"emergency",3
13238,"humanitarian",3
13239,"배웅",3
13240,"피바람",3
13241,"2jinhj",3
13242,"에버코어",3
13243,"옥철",3
13244,"밀너가",3
13245,"박상익dirn",3
13246,"항성",3
13247,"비티씨코리아닷컴",3
13248,"massacre",3
13249,"윈치대회에서",3
13250,"ssahn",3
13251,"훈계",3
13252,"에트나는",3
13253,"마도",3
13254,"420홍콩달러로",3
13255,"b2b업체가",3
13256,"선아트리테일",3
13257,"인타임리테일을",3
13258,"빈과일보에",3
13259,"리롄제가",3
13260,"faang",3
13261,"퀄컴으로부터",3
13262,"몬태나",3
13263,"톨레",3
13264,"천민",3
13265,"홍성환kakahong",3
13266,"플립카트로",3
13267,"후미",3
13268,"팔렘방",3
13269,"축재",3
13270,"을지로와",3
13271,"패너틱스에는",3
13272,"슬랙을",3
13273,"크레센도",3
13274,"싱크로니파이낸셜은",3
13275,"웰스파고를",3
13276,"스토어캐피털",3
13277,"국가안보회의",3
13278,"매티스",3
13279,"메리어트는",3
13280,"롱샴과",3
13281,"워싱턴에서는",3
13282,"에번스는",3
13283,"넷츠",3
13284,"넷츠는",3
13285,"밴티브는",3
13286,"홈캐피털",3
13287,"로젠스빅은",3
13288,"야후맨",3
13289,"야후맨들은",3
13290,"쿠릭과",3
13291,"타판",3
13292,"advance",3
13293,"gateway",3
13294,"미커가",3
13295,"야후재팬이다",3
13296,"맏딸",3
13297,"카세그랑",3
13298,"conversation",3
13299,"debate",3
13300,"protect",3
13301,"뉴캐슬",3
13302,"곁눈질",3
13303,"밤비",3
13304,"컵스",3
13305,"그리바우스카이테",3
13306,"레드삭스",3
13307,"카타르와",3
13308,"스피겔보다",3
13309,"콜리슨으로",3
13310,"베저스로",3
13311,"종신형",3
13312,"guidance",3
13313,"모디스트",3
13314,"티엠이커머스",3
13315,"티엠이커머스에",3
13316,"barcelona",3
13317,"convergence",3
13318,"dccm",3
13319,"fibre",3
13320,"optical",3
13321,"캐나다구스가",3
13322,"캐나다구스는",3
13323,"어니스트앤영은",3
13324,"tvb",3
13325,"짐머맨",3
13326,"attended",3
13327,"officials",3
13328,"prospects",3
13329,"reception",3
13330,"apa",3
13331,"난징대학살은",3
13332,"10홍콩달러를",3
13333,"선궈쥔과",3
13334,"버라이즌으로",3
13335,"프랑스업체",3
13336,"경계령",2
13337,"롯데마트",2
13338,"무관세",2
13339,"생필품",2
13340,"설화",2
13341,"원료",2
13342,"텐마오",2
13343,"asp",2
13344,"단가",2
13345,"메모리반도체",2
13346,"가트너는",2
13347,"론시",2
13348,"매직리프에",2
13349,"소행성",2
13350,"양산",2
13351,"적당",2
13352,"키보드",2
13353,"튀기",2
13354,"항해",2
13355,"헬기",2
13356,"일관적",2
13357,"취업자",2
13358,"거실",2
13359,"수색",2
13360,"시인",2
13361,"신입",2
13362,"울산",2
13363,"월평균",2
13364,"장본인",2
13365,"응답",2
13366,"생산설비",2
13367,"할부",2
13368,"보세",2
13369,"예술계",2
13370,"학사",2
13371,"학업",2
13372,"자치",2
13373,"경제외교",2
13374,"고부가가치",2
13375,"녹록지",2
13376,"덩어리",2
13377,"부채감",2
13378,"연료",2
13379,"외투",2
13380,"좁쌀",2
13381,"확대도",2
13382,"mypar",2
13383,"500지수는",2
13384,"stoxx",2
13385,"내년초",2
13386,"모건스탠리캐피털인터내셔널이",2
13387,"뇌졸중",2
13388,"단절",2
13389,"매몰",2
13390,"배양",2
13391,"보호막",2
13392,"불필요",2
13393,"상부",2
13394,"선생",2
13395,"수도권",2
13396,"심층",2
13397,"양재",2
13398,"열매",2
13399,"완성도",2
13400,"이념",2
13401,"즐거움",2
13402,"지자체",2
13403,"최후",2
13404,"치매",2
13405,"투쟁",2
13406,"린은",2
13407,"인증서",2
13408,"사이드",2
13409,"윈펑캐피탈",2
13410,"분수령",2
13411,"에이컴메이트",2
13412,"2tv",2
13413,"tvn",2
13414,"개그",2
13415,"만능주의",2
13416,"종영",2
13417,"후국",2
13418,"놀이",2
13419,"질환",2
13420,"참신",2
13421,"초상화",2
13422,"추출",2
13423,"버핏이다",2
13424,"높혔다",2
13425,"대중소",2
13426,"반관반민",2
13427,"옥션을",2
13428,"인위적",2
13429,"카카오픽",2
13430,"두려움",2
13431,"몸무게",2
13432,"생산적",2
13433,"실직",2
13434,"욕망",2
13435,"워스",2
13436,"o2o가",2
13437,"고등",2
13438,"세련",2
13439,"소비층",2
13440,"시각과",2
13441,"식량",2
13442,"엄선",2
13443,"옴니채널",2
13444,"회귀",2
13445,"스탠더드앤드푸어스500",2
13446,"라자다닷컴",2
13447,"보디",2
13448,"픽업트럭",2
13449,"할인매장",2
13450,"혁명적",2
13451,"atm",2
13452,"공무",2
13453,"남용",2
13454,"당사자",2
13455,"목돈",2
13456,"무주택",2
13457,"반환",2
13458,"배출량",2
13459,"상시",2
13460,"서면",2
13461,"소득자",2
13462,"소지자",2
13463,"수신",2
13464,"억제",2
13465,"외교관",2
13466,"잔고",2
13467,"장병",2
13468,"주택임대",2
13469,"통지",2
13470,"한시",2
13471,"국민카드",2
13472,"여성층",2
13473,"전업주부",2
13474,"중은",2
13475,"중추",2
13476,"화원",2
13477,"매칭",2
13478,"사하라",2
13479,"쇼핑족",2
13480,"애티",2
13481,"객수",2
13482,"저지",2
13483,"lg유플러스",2
13484,"oled",2
13485,"가중",2
13486,"감독원",2
13487,"광풍",2
13488,"기가",2
13489,"끝장",2
13490,"내놔",2
13491,"마의",2
13492,"마흔",2
13493,"매도자",2
13494,"매수자",2
13495,"발전량",2
13496,"빈틈",2
13497,"살얼음판",2
13498,"시드",2
13499,"신조류",2
13500,"안테나",2
13501,"의료기기",2
13502,"자행",2
13503,"재앙",2
13504,"지각",2
13505,"직결",2
13506,"찬반",2
13507,"치킨",2
13508,"컨트롤",2
13509,"폐해",2
13510,"해상도",2
13511,"힘겨루기",2
13512,"기업체",2
13513,"수산",2
13514,"잰걸음",2
13515,"팹닷컴",2
13516,"개척자",2
13517,"내장",2
13518,"사장단",2
13519,"앱스토어에서",2
13520,"앱카드",2
13521,"대출자",2
13522,"사운드클라우드가",2
13523,"시장질서",2
13524,"엠브라에르가",2
13525,"반송",2
13526,"반품",2
13527,"규격",2
13528,"시중",2
13529,"계란",2
13530,"passion",2
13531,"렌딩",2
13532,"유에",2
13533,"이커머스가",2
13534,"사이즈",2
13535,"전자화",2
13536,"겨울",2
13537,"교감",2
13538,"김영사",2
13539,"완생",2
13540,"왕제",2
13541,"서유럽",2
13542,"위치정보",2
13543,"유영",2
13544,"진흥센터",2
13545,"패스",2
13546,"핀테크가",2
13547,"효용",2
13548,"skt",2
13549,"간극",2
13550,"금융규제",2
13551,"둔감",2
13552,"조류",2
13553,"초등학교",2
13554,"경험자",2
13555,"도식",2
13556,"상법",2
13557,"시의적절",2
13558,"유수기업",2
13559,"증여세",2
13560,"api",2
13561,"고위직",2
13562,"기율",2
13563,"엄중",2
13564,"인의",2
13565,"개근상",2
13566,"대구",2
13567,"말투",2
13568,"엄지",2
13569,"연방정부",2
13570,"와병",2
13571,"최고지도자",2
13572,"후계",2
13573,"멘트",2
13574,"마스",2
13575,"시상",2
