"obs","words","count"
4436,"명확",18
4437,"다운",18
4438,"수월",18
4439,"이의",18
4440,"다이아몬드",18
4441,"애플리케이션",18
4442,"아들",18
4443,"파생상품",18
4444,"금융산업",18
4445,"대응책",18
4446,"방송사",18
4447,"뱅크",18
4448,"독점",18
4449,"저장",18
4450,"비밀",18
4451,"휴대",18
4452,"완생",18
4453,"인터내셔널",18
4454,"특성상",18
4455,"출자",18
4456,"그린",18
4457,"궁극적",18
4458,"결단",18
4459,"국제유가",18
4460,"협력업체",18
4461,"공관",18
4462,"보더",18
4463,"한우",18
4464,"환경변화",18
4465,"기부",18
4466,"지주회사",18
4467,"하도급거래",18
4468,"기관간",18
4469,"은지",18
4470,"농작물",18
4471,"니스",18
4472,"베리",18
4473,"광장",18
4474,"극심",18
4475,"심천",18
4476,"상설",18
4477,"지주",18
4478,"한국전",18
4479,"일반인",18
4480,"신장",18
4481,"이타",18
4482,"사단법인",18
4483,"수시",18
4484,"wco",18
4485,"심의회",18
4486,"가공공장",18
4487,"일하",18
4488,"폭력",18
4489,"자율적",18
4490,"이보",18
4491,"저소득층",18
4492,"프레스센터",18
4493,"막판",18
4494,"중서부",18
4495,"판매망",18
4496,"vip",18
4497,"이력",18
4498,"서우",18
4499,"관계관",18
4500,"보조",18
4501,"상호보완",18
4502,"연구원장",18
4503,"현지진출",18
4504,"배전",18
4505,"성황",18
4506,"타협",18
4507,"두산",18
4508,"신범수answer",18
4509,"창업자금",18
4510,"박물관",18
4511,"젖소",18
4512,"공익",18
4513,"보탬",18
4514,"절호",18
4515,"민간부문",18
4516,"연금",18
4517,"국가관",18
4518,"이니셔티브를",18
4519,"동국",18
4520,"가속도",18
4521,"제12회",18
4522,"통상전략",18
4523,"prodigy",18
4524,"유아용",18
4525,"노르",18
4526,"김장",18
4527,"국정운영",18
4528,"한국측",18
4529,"도우미",18
4530,"고양",18
4531,"블로그를",18
4532,"광주시",18
4533,"개사가",18
4534,"방면",18
4535,"식품시장",18
4536,"남아",18
4537,"폐기물",18
4538,"이정표",18
4539,"ijoinon",18
4540,"내륙지역",18
4541,"운반",18
4542,"지역정보",18
4543,"정례",18
4544,"아메리카",18
4545,"전략품목",18
4546,"상천",18
4547,"가축",18
4548,"생산농가",18
4549,"원정",18
4550,"스토어팜",18
4551,"신창",18
4552,"한국문화",18
4553,"협약체결",18
4554,"제13회",18
4555,"로스앤젤레스",18
4556,"협력강화",18
4557,"jwshin",18
4558,"경산",18
4559,"가점",18
4560,"정승",18
4561,"이영규fortune",18
4562,"제한조치",18
4563,"장회",18
4564,"현장실습",18
4565,"유망지역",18
4566,"제52회",18
4567,"경기평택항만공사가",18
4568,"메리어트",18
4569,"페루와",18
4570,"왕래",18
4571,"호시",18
4572,"열병",18
4573,"충칭시",18
4574,"gtep",18
4575,"장춘",18
4576,"코지",18
4577,"중국국제",18
4578,"칠레에서",18
4579,"신공항",18
4580,"평택항에",18
4581,"농수축산물",17
4582,"농심",17
4583,"애초",17
4584,"국한",17
4585,"무궁무진",17
4586,"플라스틱",17
4587,"경색",17
4588,"명령",17
4589,"영유아",17
4590,"자녀",17
4591,"흉기",17
4592,"고조",17
4593,"고교",17
4594,"학부",17
4595,"mypar",17
4596,"아파트",17
4597,"재생",17
4598,"고속성장",17
4599,"감성",17
4600,"옥션을",17
4601,"프라이데이",17
4602,"엄선",17
4603,"장애",17
4604,"중시하",17
4605,"커뮤니케이션",17
4606,"영사",17
4607,"통역",17
4608,"폐지",17
4609,"소폭",17
4610,"편의점",17
4611,"유럽과",17
4612,"가시",17
4613,"가이드라인",17
4614,"대전환",17
4615,"반발",17
4616,"신중",17
4617,"엔저",17
4618,"지상파",17
4619,"첨예",17
4620,"칸막이",17
4621,"호평",17
4622,"장흥군은",17
4623,"강진",17
4624,"유통업체인",17
4625,"급속도",17
4626,"한마디",17
4627,"신제",17
4628,"크라우",17
4629,"맥락",17
4630,"파티",17
4631,"임대료",17
4632,"안산",17
4633,"여력",17
4634,"진도",17
4635,"파문",17
4636,"공정성",17
4637,"대내외적",17
4638,"언양",17
4639,"세일",17
4640,"어르신",17
4641,"근기",17
4642,"연대",17
4643,"영위",17
4644,"거시경제",17
4645,"정보공개",17
4646,"화성",17
4647,"경쟁우위",17
4648,"딸기",17
4649,"스마트팜",17
4650,"용어",17
4651,"메이크샵은",17
4652,"감동",17
4653,"구로",17
4654,"자기",17
4655,"추격",17
4656,"눈높이",17
4657,"전자통신",17
4658,"도시지역",17
4659,"각지",17
4660,"이스라엘",17
4661,"트러스트",17
4662,"대원",17
4663,"무산",17
4664,"분배",17
4665,"헌법",17
4666,"캐나다와",17
4667,"대변인",17
4668,"광역시",17
4669,"절약",17
4670,"쾌거",17
4671,"호남",17
4672,"요충지",17
4673,"수록",17
4674,"쿼터",17
4675,"청중",17
4676,"한방",17
4677,"전경",17
4678,"베드",17
4679,"경과",17
4680,"동북지역",17
4681,"교육관",17
4682,"지난",17
4683,"봉제",17
4684,"영주",17
4685,"iptv",17
4686,"조립",17
4687,"공동행위",17
4688,"기념관",17
4689,"도시민",17
4690,"테러리즘",17
4691,"해외순방",17
4692,"쉼터",17
4693,"멕시코를",17
4694,"조직위원회",17
4695,"주무부처",17
4696,"소득수준",17
4697,"주상",17
4698,"한림",17
4699,"연락관",17
4700,"중국간",17
4701,"논문",17
4702,"태평양지역",17
4703,"조영",17
4704,"입장권",17
4705,"정석",17
4706,"이혜",17
4707,"벡스코에서",17
4708,"pioneer",17
4709,"군인",17
4710,"치중",17
4711,"삼척",17
4712,"제15회",17
4713,"합작투자",17
4714,"유동",17
4715,"합의서",17
4716,"임명장",17
4717,"막걸리",17
4718,"신청자",17
4719,"해결방안",17
4720,"화물터미널",17
4721,"합천군은",17
4722,"생방송",17
4723,"지부장",17
4724,"tcl",17
4725,"토요",17
4726,"세제지원",17
4727,"도심",17
4728,"참가신청",17
4729,"농산",17
4730,"대강당",17
4731,"당서",17
4732,"지창",17
4733,"관원",17
4734,"콘도",17
4735,"무주",17
4736,"도비",17
4737,"한공",17
4738,"신년인사",17
4739,"현충",17
4740,"통번역",17
4741,"zih",17
4742,"세계경기",17
4743,"규제프리존",17
4744,"상수도",17
4745,"양성평등",17
4746,"김하늬honey",17
4747,"제남시",17
4748,"제2기",17
4749,"턴불",17
4750,"생물다양성",17
4751,"가공산업",17
4752,"ssuccu",17
4753,"도미",17
4754,"승환",17
4755,"송배전망",17
4756,"리니오와",17
4757,"g2g",17
4758,"사일",17
4759,"jumore",17
4760,"iamlee",17
4761,"유덕",17
4762,"경제과",17
4763,"상업계",17
4764,"저가",16
4765,"접속",16
4766,"신생",16
4767,"제조사",16
4768,"송파구",16
4769,"지불",16
4770,"공표",16
4771,"유통업",16
4772,"표지",16
4773,"논리",16
4774,"처장",16
4775,"스마트폰을",16
4776,"그램",16
4777,"동대",16
4778,"불필요",16
4779,"상징",16
4780,"선생",16
4781,"재개발",16
4782,"급부상",16
4783,"석기",16
4784,"참신",16
4785,"공시",16
4786,"변신",16
4787,"독립유공자",16
4788,"문서",16
4789,"세율",16
4790,"운영자",16
4791,"인증제도",16
4792,"텔레콤",16
4793,"양방향",16
4794,"의견수렴",16
4795,"자제",16
4796,"정체성",16
4797,"주차장",16
4798,"출처",16
4799,"게이트",16
4800,"부서",16
4801,"파고",16
4802,"세계인",16
4803,"수혜자",16
4804,"입맛",16
4805,"네티즌",16
4806,"항공화물",16
4807,"물결",16
4808,"과이",16
4809,"현지법인",16
4810,"폐기",16
4811,"상표권",16
4812,"위조",16
4813,"협력증진",16
4814,"근일",16
4815,"경제정책방향",16
4816,"정당",16
4817,"위메프",16
4818,"승자",16
4819,"교차",16
4820,"상대방",16
4821,"서기관",16
4822,"급부상하",16
4823,"고문",16
4824,"요리",16
4825,"유용",16
4826,"스퀘어",16
4827,"인증업체",16
4828,"충실",16
4829,"실사",16
4830,"서안",16
4831,"초월",16
4832,"편의시설",16
4833,"물산",16
4834,"대형화",16
4835,"지상",16
4836,"건강식품",16
4837,"영웅",16
4838,"힐튼호텔",16
4839,"주례",16
4840,"부작용",16
4841,"조짐",16
4842,"강세",16
4843,"무제한",16
4844,"도청",16
4845,"오피스",16
4846,"토크",16
4847,"min22",16
4848,"한중fta",16
4849,"압력",16
4850,"비약",16
4851,"주최국",16
4852,"공동사업",16
4853,"법인세",16
4854,"셰일가스",16
4855,"경쟁정책",16
4856,"지역주의",16
4857,"통상전문가",16
4858,"교실",16
4859,"대변",16
4860,"상기",16
4861,"전복",16
4862,"워드",16
4863,"간접수출",16
4864,"수강",16
4865,"오족",16
4866,"시기",16
4867,"증후군",16
4868,"연세",16
4869,"공동시장",16
4870,"국소",16
4871,"자본시장",16
4872,"prayerahn",16
4873,"기업당",16
4874,"보완대책",16
4875,"요령",16
4876,"정정",16
4877,"교역구조",16
4878,"신종",16
4879,"양동",16
4880,"라틴",16
4881,"박대",16
4882,"이은",16
4883,"새벽",16
4884,"구의",16
4885,"고리",16
4886,"교장",16
4887,"협동",16
4888,"경영체",16
4889,"박재",16
4890,"암스테르담",16
4891,"미래형",16
4892,"구심점",16
4893,"기업유치",16
4894,"진상",16
4895,"신선미",16
4896,"화물운송",16
4897,"승기",16
4898,"중소기업계",16
4899,"본관",16
4900,"페덱스",16
4901,"실용화",16
4902,"의료기술",16
4903,"외자",16
4904,"금융기구",16
4905,"아시아개발은행",16
4906,"wild",16
4907,"조정실",16
4908,"한동",16
4909,"해외지사",16
4910,"멕시코에서",16
4911,"최장",16
4912,"부품산업",16
4913,"경영혁신",16
4914,"복무",16
4915,"곶감",16
4916,"계승",16
4917,"용인",16
4918,"민선6기",16
4919,"부안",16
4920,"직업훈련",16
4921,"아르헨티나에서",16
4922,"히로",16
4923,"한국전쟁",16
4924,"난성",16
4925,"기본방향",16
4926,"사료",16
4927,"대전지역",16
4928,"동포간",16
4929,"이치",16
4930,"인재육성",16
4931,"합심",16
4932,"광업",16
4933,"케이몰24와",16
4934,"저감",16
4935,"홍춘봉강원",16
4936,"복지관",16
4937,"엑스레이",16
4938,"이경호gungho",16
4939,"고령",16
4940,"옥천",16
4941,"정책수단",16
4942,"신운",16
4943,"민간주도",16
4944,"화력",16
4945,"무역업",16
4946,"경청",16
4947,"전진대회",16
4948,"신정부",16
4949,"멕시코에",16
4950,"태양광발전",16
4951,"리더스",16
4952,"증선",16
4953,"해갈",16
4954,"최용민",16
4955,"유통전문",16
4956,"제1기",16
4957,"태양열",16
4958,"농산업",16
4959,"심사위원회",16
4960,"지원협의회",16
4961,"해외프로젝트",16
4962,"보호원",16
4963,"실무협의회",16
4964,"서울본부",16
4965,"yjyun",16
4966,"호흡기",16
4967,"최영희저작권자",16
4968,"협력약정",16
4969,"매실",16
4970,"남정",16
4971,"행정학",16
4972,"총서",16
4973,"하이웨이",16
4974,"3국을",16
4975,"핵안보",16
4976,"제15차",16
4977,"카키",16
4978,"sbscnbc",16
4979,"중국대사관",16
4980,"훈춘",16
4981,"의료시스템",16
4982,"진항",16
4983,"니어",16
4984,"김익태epping",16
4985,"브렉시트",16
4986,"ega",16
4987,"글로벌퓨처스",16
4988,"남북교류협력",16
4989,"플립카트사",16
4990,"무기",15
4991,"생산업체",15
4992,"탑재",15
4993,"명성",15
4994,"남부",15
4995,"평소",15
4996,"총량제",15
4997,"유형별",15
4998,"횟수",15
4999,"장학금",15
5000,"규정하",15
5001,"소셜커머스",15
5002,"슬림",15
5003,"손님",15
5004,"열매",15
5005,"폐막",15
5006,"표본",15
5007,"완구",15
5008,"담배",15
5009,"배출량",15
5010,"부모",15
5011,"세액공제",15
5012,"손해",15
5013,"고정관념",15
5014,"공상",15
5015,"구조개선",15
5016,"단말기",15
5017,"막대",15
5018,"미래산업",15
5019,"에너지분야",15
5020,"자긍심",15
5021,"코리안",15
5022,"도매시장",15
5023,"아마존을",15
5024,"안주",15
5025,"영업점",15
5026,"친숙",15
5027,"의상",15
5028,"대외적",15
5029,"경관",15
5030,"만하",15
5031,"처리량",15
5032,"사각지대",15
5033,"시범적",15
5034,"식생활",15
5035,"괄목",15
5036,"민선",15
5037,"울주팜",15
5038,"일각",15
5039,"동아리",15
5040,"antila",15
5041,"antilaw",15
5042,"대항",15
5043,"실력",15
5044,"윤기",15
5045,"국제교류",15
5046,"업자",15
5047,"이노베이션",15
5048,"최다",15
5049,"급감",15
5050,"블루",15
5051,"외교통",15
5052,"홍콩과",15
5053,"유제품",15
5054,"경남지역",15
5055,"약초",15
5056,"동남권",15
5057,"고전",15
5058,"쓰촨성",15
5059,"유럽을",15
5060,"재임",15
5061,"net",15
5062,"워싱턴",15
5063,"다음날",15
5064,"건조",15
5065,"소비자단체",15
5066,"전기밥솥",15
5067,"양자간",15
5068,"학위",15
5069,"일회성",15
5070,"모멘텀이",15
5071,"우기",15
5072,"중국수출",15
5073,"토마토",15
5074,"우량",15
5075,"연관성",15
5076,"한국관광",15
5077,"있길",15
5078,"이강",15
5079,"물류인프라",15
5080,"생산지",15
5081,"블루오션",15
5082,"각각",15
5083,"대국민",15
5084,"진작",15
5085,"석사",15
5086,"시행착오",15
5087,"정용",15
5088,"시행규칙",15
5089,"선도적",15
5090,"수입식품",15
5091,"친화적",15
5092,"함유",15
5093,"일몰",15
5094,"박동",15
5095,"신진",15
5096,"삼구",15
5097,"나무",15
5098,"명품화",15
5099,"박수",15
5100,"자영업자",15
5101,"gap",15
5102,"박정희",15
5103,"과수",15
5104,"김원",15
5105,"조광",15
5106,"심혈",15
5107,"절감효과",15
5108,"tmall",15
5109,"현수",15
5110,"중시",15
5111,"여타",15
5112,"대상범위",15
5113,"yos54",15
5114,"협정문안",15
5115,"농축수산물",15
5116,"smshin",15
5117,"쓰레기",15
5118,"석유화학제품",15
5119,"미약",15
5120,"아마존닷컴",15
5121,"관련기관",15
5122,"반덤핑",15
5123,"의학",15
5124,"이우",15
5125,"하이라이트",15
5126,"롯데월드",15
5127,"판로확보",15
5128,"소득증가",15
5129,"김기현",15
5130,"현호",15
5131,"기업환경",15
5132,"시공",15
5133,"가뭄",15
5134,"등재",15
5135,"성원",15
5136,"동경",15
5137,"우리경제",15
5138,"액셀러레이터",15
5139,"수영",15
5140,"4년제",15
5141,"아빠",15
5142,"미사일",15
5143,"공구",15
5144,"퓨처",15
5145,"절박",15
5146,"열차",15
5147,"귀촌",15
5148,"혜화",15
5149,"casinohong",15
5150,"월례",15
5151,"합천군",15
5152,"정책변화",15
5153,"광진구",15
5154,"여사",15
5155,"국가재정",15
5156,"gilbert",15
5157,"갯벌",15
5158,"분쟁해결절차",15
5159,"반출입",15
5160,"정창",15
5161,"서산",15
5162,"realism",15
5163,"황인",15
5164,"혁신형",15
5165,"영천",15
5166,"육성정책",15
5167,"도정",15
5168,"행정서비스",15
5169,"입상",15
5170,"열위",15
5171,"성주",15
5172,"소상품",15
5173,"칭다오시",15
5174,"코리아타운",15
5175,"최적지",15
5176,"김춘성kesi",15
5177,"묘지",15
5178,"문화창조",15
5179,"ispc",15
5180,"환대",15
5181,"착색",15
5182,"품평회",15
5183,"화순",15
5184,"베트남으로",15
5185,"안승현저작권자",15
5186,"상품교역",15
5187,"제10회",15
5188,"상호진출",15
5189,"fob140",15
5190,"충남도",15
5191,"북항",15
5192,"상과",15
5193,"청년위원회",15
5194,"한종호",15
5195,"문진",15
5196,"성완종",15
5197,"태안",15
5198,"정책조정",15
5199,"발족식",15
5200,"유역",15
5201,"시나위",15
5202,"침향무",15
5203,"전략협의회",15
5204,"윤희석",15
5205,"gmin",15
5206,"포승",15
5207,"준비기획단",15
5208,"gomd",15
5209,"결성식",15
5210,"과학진흥",15
5211,"제천",15
5212,"메이드바이코리아",15
5213,"네루",15
5214,"분주",14
5215,"양사",14
5216,"중반",14
5217,"공급자",14
5218,"독특",14
5219,"웨어러블",14
5220,"존의",14
5221,"메카",14
5222,"요람",14
5223,"일관",14
5224,"kwon",14
5225,"권대",14
5226,"생산현장",14
5227,"게재",14
5228,"동계",14
5229,"과태료",14
5230,"성숙",14
5231,"공직자",14
5232,"근로",14
5233,"마이스",14
5234,"분명",14
5235,"실업률",14
5236,"짝퉁",14
5237,"판매업체",14
5238,"유인",14
5239,"인생",14
5240,"yjebo",14
5241,"도구",14
5242,"성남시",14
5243,"한글",14
5244,"화한",14
5245,"네이버는",14
5246,"사람들",14
5247,"남용",14
5248,"모의",14
5249,"약자",14
5250,"외교관",14
5251,"재취업",14
5252,"손톱",14
5253,"융성",14
5254,"기탁",14
5255,"매입",14
5256,"시선",14
5257,"다운로드",14
5258,"시동",14
5259,"간극",14
5260,"고향",14
5261,"교사",14
5262,"콘텐츠와",14
5263,"내수경기",14
5264,"원유",14
5265,"중앙은행",14
5266,"구도",14
5267,"제3",14
5268,"파라",14
5269,"제9회",14
5270,"시계",14
5271,"kiep",14
5272,"재정비",14
5273,"정부정책",14
5274,"냉장고",14
5275,"감회",14
5276,"남편",14
5277,"선수단",14
5278,"구간",14
5279,"몰이",14
5280,"마스터",14
5281,"인적",14
5282,"정의",14
5283,"세심",14
5284,"채소",14
5285,"궁금",14
5286,"비유",14
5287,"한국기술",14
5288,"레드",14
5289,"밥상",14
5290,"전자적",14
5291,"시범운영",14
5292,"유통단계",14
5293,"혁파",14
5294,"내일",14
5295,"우유",14
5296,"재무",14
5297,"극단주의",14
5298,"밀착형",14
5299,"인준",14
5300,"종식",14
5301,"샘플",14
5302,"의료진",14
5303,"나이",14
5304,"동남아국가연합",14
5305,"주무관",14
5306,"요우커",14
5307,"화장용품",14
5308,"해운대구",14
5309,"okidoki",14
5310,"미비",14
5311,"이룩",14
5312,"사례집",14
5313,"수석연구원",14
5314,"중고",14
5315,"문경",14
5316,"오래전",14
5317,"내국인",14
5318,"후난",14
5319,"한국과학",14
5320,"무역자동화",14
5321,"한판",14
5322,"제프리",14
5323,"계산",14
5324,"노릇",14
5325,"훌륭",14
5326,"연결고리",14
5327,"한상",14
5328,"뉴질랜드와",14
5329,"대행사",14
5330,"전자책",14
5331,"이명",14
5332,"아마존이나",14
5333,"전산",14
5334,"평판",14
5335,"성공률",14
5336,"자평",14
5337,"정책적",14
5338,"대내적",14
5339,"부산시장",14
5340,"공부",14
5341,"외환시장",14
5342,"콘텐츠가",14
5343,"수입물품",14
5344,"장수",14
5345,"휴식",14
5346,"ssd",14
5347,"연례",14
5348,"asia",14
5349,"신에너지",14
5350,"행정고시",14
5351,"고충",14
5352,"선수",14
5353,"안성팜랜드에서",14
5354,"팜랜드",14
5355,"민경",14
5356,"주권",14
5357,"양념",14
5358,"칼럼",14
5359,"현지인",14
5360,"라쿠텐과",14
5361,"선행",14
