"obs","words","count"
6021,"사재",9
6022,"파레",9
6023,"공공연",9
6024,"간직",9
6025,"연수",9
6026,"친환경적",9
6027,"워싱턴포스트가",9
6028,"봉투",9
6029,"소유주",9
6030,"올인원",9
6031,"머그잔",9
6032,"필기",9
6033,"잠수함",9
6034,"거북",9
6035,"직급",9
6036,"외지",9
6037,"파커",9
6038,"토박이",9
6039,"김나은세계",9
6040,"스킨케어",9
6041,"섭취",9
6042,"갈증",9
6043,"트레이너",9
6044,"인력난",9
6045,"다정",9
6046,"타투",9
6047,"벵갈루루",9
6048,"니먼",9
6049,"운동복",9
6050,"스페이스x가",9
6051,"육스",9
6052,"대학시절",9
6053,"고광",9
6054,"입주사",9
6055,"소셜미디어에",9
6056,"리츠",9
6057,"당나귀",9
6058,"시카고에서",9
6059,"프라임나우",9
6060,"유대인",9
6061,"젠빙",9
6062,"조국",9
6063,"팬텀",9
6064,"뉴욕시는",9
6065,"알렉사가",9
6066,"구독료",9
6067,"뜨개질",9
6068,"앨라",9
6069,"오스틴",9
6070,"오퍼레이터",9
6071,"홈디포는",9
6072,"슬랙은",9
6073,"반조",9
6074,"볼티",9
6075,"삼장법사",9
6076,"귀신",9
6077,"gtm",9
6078,"국가기간",9
6079,"미덕",9
6080,"웨그먼스",9
6081,"수공예",9
6082,"고슴도치",9
6083,"tjx",9
6084,"알렉사를",9
6085,"트레일러",9
6086,"소방서",9
6087,"재향",9
6088,"김경윤미국",9
6089,"간식",9
6090,"라하미는",9
6091,"hkade",9
6092,"아디다스는",9
6093,"로지스틱스가",9
6094,"그래놀라",9
6095,"권장소비자가격",9
6096,"큐딜리온",9
6097,"해피밸리",9
6098,"반트",9
6099,"앰프",9
6100,"호츠",9
6101,"boxed",9
6102,"온나",9
6103,"옥철",9
6104,"린스타트업",9
6105,"제2사옥을",9
6106,"싼즈쑹수는",9
6107,"남소",9
6108,"쇼피파이가",9
6109,"하인즈는",9
6110,"하인즈와",9
6111,"프로퍼티",9
6112,"중국산",8
6113,"팽창",8
6114,"경기침체",8
6115,"미세",8
6116,"대당",8
6117,"론시",8
6118,"메트로",8
6119,"빈번",8
6120,"저작권",8
6121,"전송",8
6122,"참고",8
6123,"채비",8
6124,"호의",8
6125,"레노버",8
6126,"베이징시",8
6127,"연구기관",8
6128,"주도로",8
6129,"대한항공",8
6130,"땅콩",8
6131,"일보",8
6132,"체질",8
6133,"생전",8
6134,"편입학",8
6135,"미흡",8
6136,"솔선수범",8
6137,"총력",8
6138,"회원국",8
6139,"백성",8
6140,"자수",8
6141,"수월",8
6142,"사생활",8
6143,"놀이",8
6144,"회견",8
6145,"매니토",8
6146,"고등",8
6147,"꼬리",8
6148,"소비층",8
6149,"밸류",8
6150,"한국산",8
6151,"혁명적",8
6152,"기한",8
6153,"도요",8
6154,"모범",8
6155,"자산운용",8
6156,"정지",8
6157,"청약",8
6158,"출국",8
6159,"콜센터",8
6160,"투명성",8
6161,"파생상품",8
6162,"하이브리드",8
6163,"휴일",8
6164,"커피전문점",8
6165,"고정관념",8
6166,"부정",8
6167,"oecd",8
6168,"강타",8
6169,"경영권",8
6170,"관통",8
6171,"금융시장",8
6172,"나발",8
6173,"사활",8
6174,"실감",8
6175,"오해",8
6176,"인터넷망",8
6177,"일관성",8
6178,"지각",8
6179,"직결",8
6180,"찬성",8
6181,"첫발",8
6182,"출혈",8
6183,"카셰어링",8
6184,"기업체",8
6185,"제로",8
6186,"최우수",8
6187,"진출로",8
6188,"협조",8
6189,"배송지",8
6190,"비공개",8
6191,"수익원",8
6192,"아마존이라는",8
6193,"태국",8
6194,"농수산",8
6195,"각축전",8
6196,"송이",8
6197,"정의한",8
6198,"유영",8
6199,"전폭적",8
6200,"관리시스템",8
6201,"부국장",8
6202,"거금",8
6203,"스마트폰이나",8
6204,"장시간",8
6205,"폭주",8
6206,"상담원",8
6207,"수반",8
6208,"보건기구",8
6209,"소도시",8
6210,"시리",8
6211,"주기적",8
6212,"직책",8
6213,"질서",8
6214,"흑인",8
6215,"구동",8
6216,"가시화",8
6217,"자동차업체",8
6218,"선임기자",8
6219,"예능",8
6220,"주축",8
6221,"amc",8
6222,"였던",8
6223,"일대",8
6224,"폐기",8
6225,"쾌적",8
6226,"막론",8
6227,"불신",8
6228,"엄두",8
6229,"금성",8
6230,"모터",8
6231,"상표권",8
6232,"구멍",8
6233,"텐센트와",8
6234,"앱스토어",8
6235,"윤기",8
6236,"징역",8
6237,"골자",8
6238,"상호",8
6239,"주재",8
6240,"그랜드",8
6241,"추가적",8
6242,"판매업자",8
6243,"숙박업",8
6244,"공중파",8
6245,"약화",8
6246,"신탁",8
6247,"고장",8
6248,"종잣돈",8
6249,"임근호eigen",8
6250,"식물성",8
6251,"황금알",8
6252,"중개상",8
6253,"큰돈",8
6254,"주춤",8
6255,"원피스",8
6256,"뚝심",8
6257,"물구나무서기",8
6258,"오피스텔",8
6259,"급급",8
6260,"기종",8
6261,"불투명",8
6262,"열중",8
6263,"효율화",8
6264,"매일경제신문",8
6265,"공기업",8
6266,"국제금융",8
6267,"gmail",8
6268,"택배비",8
6269,"부가",8
6270,"태평",8
6271,"유통구조",8
6272,"불허",8
6273,"추종",8
6274,"연결성",8
6275,"징검다리",8
6276,"본고",8
6277,"경영정보",8
6278,"납품업체",8
6279,"라인업",8
6280,"밝혔",8
6281,"직위",8
6282,"청소년을",8
6283,"해선",8
6284,"세밀",8
6285,"레스",8
6286,"멕시코시티",8
6287,"시바",8
6288,"씨앗",8
6289,"신조",8
6290,"압둘라",8
6291,"입문",8
6292,"절친",8
6293,"신부",8
6294,"여인",8
6295,"정치인",8
6296,"재구매율",8
6297,"출사표",8
6298,"hskim",8
6299,"재경",8
6300,"총재",8
6301,"구경",8
6302,"발령",8
6303,"유네스코",8
6304,"이용객",8
6305,"포상",8
6306,"판매금지",8
6307,"브랜슨은",8
6308,"전세",8
6309,"최강",8
6310,"민관",8
6311,"배상",8
6312,"잠재성",8
6313,"그늘",8
6314,"어필",8
6315,"독점기업",8
6316,"갱신",8
6317,"주니어",8
6318,"향유",8
6319,"미취업자",8
6320,"건조",8
6321,"하향",8
6322,"각양각색",8
6323,"부티크",8
6324,"희기",8
6325,"무모한",8
6326,"환산",8
6327,"정답",8
6328,"수프",8
6329,"아스",8
6330,"발주",8
6331,"단일",8
6332,"양극화",8
6333,"제휴하",8
6334,"호프",8
6335,"연관성",8
6336,"오일",8
6337,"원금",8
6338,"독창성",8
6339,"효자",8
6340,"후난",8
6341,"겸임",8
6342,"침대",8
6343,"렌터카",8
6344,"손익",8
6345,"인간관계",8
6346,"경력직",8
6347,"독과점",8
6348,"도난",8
6349,"혼잡",8
6350,"대란",8
6351,"암울",8
6352,"환상",8
6353,"vip",8
6354,"5년새",8
6355,"yunghp",8
6356,"데스크",8
6357,"헤드",8
6358,"왕의",8
6359,"콘텐츠는",8
6360,"익스트림",8
6361,"여대생",8
6362,"정미",8
6363,"다행",8
6364,"면면",8
6365,"진작",8
6366,"컨테이너",8
6367,"이쪽",8
6368,"소집",8
6369,"알라딘",8
6370,"헬로",8
6371,"전자공학",8
6372,"전문직",8
6373,"사려",8
6374,"최상위",8
6375,"표명",8
6376,"지로",8
6377,"구이",8
6378,"통신원",8
6379,"누들신hsk",8
6380,"순조",8
6381,"샌드위치",8
6382,"로드",8
6383,"골드만삭스는",8
6384,"랜드",8
6385,"우아",8
6386,"여럿",8
6387,"자막",8
6388,"스북에서",8
6389,"냉정",8
6390,"집념",8
6391,"재무제표",8
6392,"있긴",8
6393,"호화",8
6394,"공연장",8
6395,"자립",8
6396,"큐레이터",8
6397,"졸업장",8
6398,"헐값",8
6399,"올인",8
6400,"경품",8
6401,"댓글",8
6402,"싼값",8
6403,"판로개척",8
6404,"sbs",8
6405,"사교",8
6406,"참조",8
6407,"출중",8
6408,"포스팅을",8
6409,"buy",8
6410,"inc",8
6411,"공수",8
6412,"부임",8
6413,"진흥청",8
6414,"장신구",8
6415,"다양화",8
6416,"모드",8
6417,"펀드매니저",8
6418,"구절",8
6419,"극도",8
6420,"대학원장",8
6421,"송장",8
6422,"속출",8
6423,"당당",8
6424,"도자기",8
6425,"약간",8
6426,"필진",8
6427,"독점자",8
6428,"셀러",8
6429,"p500",8
6430,"일손",8
6431,"유니크",8
6432,"산실",8
6433,"조각",8
6434,"난민",8
6435,"범죄자",8
6436,"스파이",8
6437,"일곱",8
6438,"게이",8
6439,"캐나다에",8
6440,"학자",8
6441,"반기",8
6442,"역과",8
6443,"빈약",8
6444,"수성",8
6445,"이모",8
6446,"푸젠성",8
6447,"플라이휠",8
6448,"사관학교",8
6449,"인성교육",8
6450,"유머",8
6451,"제트기",8
6452,"정서",8
6453,"브랜딩",8
6454,"탐험",8
6455,"의학",8
6456,"회전율",8
6457,"기술책임자",8
6458,"라스베이거스",8
6459,"극찬",8
6460,"계약서",8
6461,"파워셀러",8
6462,"월마트보다",8
6463,"유화",8
6464,"특별강연",8
6465,"사회생활",8
6466,"군침",8
6467,"패션쇼",8
6468,"커머스는",8
6469,"벤처인",8
6470,"미래지향",8
6471,"윤희석기자",8
6472,"셰프",8
6473,"사회관계망",8
6474,"인문",8
6475,"회원권",8
6476,"징이",8
6477,"월트디즈니",8
6478,"학창",8
6479,"등록금",8
6480,"출판업체",8
6481,"실어",8
6482,"올리브",8
6483,"전용기",8
6484,"산성",8
6485,"니혼게이자이",8
6486,"특권",8
6487,"반론",8
6488,"봉강",8
6489,"비회원",8
6490,"중년",8
6491,"장내",8
6492,"존속",8
6493,"가구당",8
6494,"메이크샵이",8
6495,"관상",8
6496,"교육장",8
6497,"전산교육",8
6498,"치유",8
6499,"재탄생",8
6500,"조세",8
6501,"울타리",8
6502,"퇴임",8
6503,"지프",8
6504,"눈빛",8
6505,"유동인구",8
6506,"가뭄",8
6507,"지원정책",8
6508,"개수",8
6509,"식구",8
6510,"라디오쉑은",8
6511,"여배우",8
6512,"스노보드",8
6513,"임대차",8
6514,"승승",8
6515,"실무교육",8
6516,"포렌식",8
6517,"당근",8
6518,"target",8
6519,"케빈",8
6520,"익일",8
6521,"다시",8
6522,"땅값",8
6523,"히로",8
6524,"플라자",8
6525,"강아지",8
6526,"넉넉",8
6527,"라벨",8
6528,"호반",8
6529,"불씨",8
6530,"프로듀서",8
6531,"지능",8
6532,"위급",8
6533,"수첩",8
6534,"건물주",8
6535,"손가락질",8
6536,"테슬라가",8
6537,"펜실베이니아대",8
6538,"로버트슨",8
6539,"오타와",8
6540,"제때",8
6541,"열기구",8
6542,"아티스트",8
6543,"주름",8
6544,"표출",8
6545,"금메달",8
6546,"해군",8
6547,"지원서",8
6548,"엘리슨이",8
6549,"생김새",8
6550,"자녀교육",8
6551,"부총재",8
6552,"허비",8
6553,"집주인",8
6554,"재충전",8
6555,"재질",8
6556,"배부",8
6557,"패션계",8
6558,"스나",8
6559,"기술인력",8
6560,"생방송",8
6561,"고립",8
6562,"장류",8
6563,"농도",8
6564,"역세권",8
6565,"폭동",8
6566,"피크",8
6567,"석학",8
6568,"술자리",8
6569,"기운",8
6570,"베이비",8
6571,"사무직",8
6572,"사슴",8
6573,"기스",8
6574,"쁘띠",8
6575,"간디",8
6576,"배송받을",8
6577,"외출",8
6578,"존스",8
6579,"애완동물",8
6580,"태양",8
6581,"발음",8
6582,"가혹",8
6583,"봉사활동",8
6584,"아마존웹서비스",8
6585,"리의",8
6586,"보따리",8
6587,"잡곡",8
6588,"장교",8
6589,"응찰",8
6590,"에어비앤비는",8
6591,"이케아코리아",8
6592,"슈즈",8
6593,"아우터",8
6594,"트렌디한",8
6595,"phil",8
6596,"왕초보",8
6597,"트위터로",8
6598,"약제",8
6599,"압류",8
6600,"화분",8
6601,"니퍼",8
6602,"베조스도",8
6603,"저스틴",8
6604,"계룡",8
6605,"애슐리매디슨은",8
6606,"오스카",8
6607,"검소",8
6608,"초중반",8
6609,"재무평가",8
6610,"멍청",8
6611,"개강",8
6612,"친근감",8
6613,"강렬",8
6614,"입찰경쟁",8
6615,"부처장",8
6616,"샵인사이드",8
6617,"테네시",8
6618,"군수품",8
6619,"지론",8
6620,"액자",8
6621,"파운데이션",8
6622,"옥스퍼드대",8
6623,"베조스를",8
6624,"투잡",8
6625,"양봉",8
6626,"영화감독",8
6627,"라이더",8
6628,"학우",8
6629,"최광hollim324",8
6630,"김종우",8
6631,"와튼스쿨",8
6632,"고품격",8
6633,"장쩌톈",8
6634,"venturesquare",8
6635,"첼시",8
6636,"안면",8
6637,"이상은selee",8
6638,"트러블",8
6639,"장쩌티엔은",8
6640,"사제",8
6641,"겸손",8
6642,"자비",8
6643,"팹닷컴은",8
6644,"노년층",8
6645,"구인난",8
6646,"광곤",8
6647,"평전",8
6648,"교대",8
6649,"스페이스x와",8
6650,"바이스",8
6651,"아쿠아리움",8
6652,"랜딩",8
6653,"추가영gychu",8
6654,"복지혜택",8
6655,"제트닷컴에",8
6656,"점프",8
6657,"와비",8
6658,"동자",8
6659,"급금",8
6660,"jjyoon",8
6661,"변재",8
6662,"미래학자",8
6663,"제트닷컴에서",8
6664,"강의실",8
6665,"분홍",8
6666,"크몽",8
6667,"훠궈",8
6668,"근육",8
6669,"앨범",8
6670,"프랭크가",8
6671,"특별함",8
6672,"하형석",8
6673,"볼로즈",8
6674,"상류층",8
6675,"올랜도",8
6676,"월마트닷컴을",8
6677,"시승차",8
6678,"사전트",8
6679,"수면시간",8
6680,"노지",8
6681,"향기",8
6682,"켈로그",8
6683,"수세미",8
6684,"테네시주",8
6685,"그랜트",8
6686,"애저",8
6687,"디지털포렌식",8
6688,"jongwoo",8
6689,"스티치",8
6690,"선비",8
6691,"우디",8
6692,"개발업자",8
6693,"모루",8
6694,"박진우jwp",8
6695,"에코와",8
6696,"계산원",8
6697,"bev",8
6698,"humbleness",8
6699,"emsb",8
6700,"아재",8
6701,"nfl",8
6702,"jinlee",8
6703,"호텔스컴바인은",8
6704,"재택근무",8
6705,"주4일",8
6706,"알록",8
6707,"한컴시큐어",8
6708,"meili",8
6709,"브릭미츠클릭",8
6710,"한탄",8
6711,"주입식",8
6712,"홈퍼니",8
6713,"연습생",8
6714,"cisis",8
6715,"와이오밍",8
6716,"bhs",8
6717,"hpe",8
6718,"알렉사에",8
6719,"겟인더링",8
6720,"카미츠",8
6721,"고학년",8
6722,"코네티컷",8
6723,"네베스",8
6724,"모드클로스",8
6725,"슈바이",8
6726,"어그테크",8
6727,"고디",8
6728,"라이언스를",8
6729,"보노보스를",8
6730,"3g가",8
6731,"그리너리",8
6732,"올세인츠는",8
6733,"생산공장",7
6734,"위생",7
6735,"강구",7
6736,"발족",7
6737,"여객기",7
6738,"벤처캐피털과",7
6739,"선풍적",7
6740,"어제",7
6741,"월평균",7
6742,"판결",7
6743,"표적",7
6744,"차질",7
6745,"방학",7
6746,"사고력",7
6747,"인문계열",7
6748,"개정안",7
6749,"부연",7
6750,"뉴질랜드",7
6751,"혜성",7
6752,"국면",7
6753,"성적표",7
6754,"공직",7
6755,"무수",7
6756,"쇠퇴",7
6757,"양재",7
6758,"인증서",7
6759,"idc",7
6760,"말레이",7
6761,"투자업체",7
6762,"미모",7
6763,"반전",7
6764,"자취",7
6765,"체스터",7
6766,"금융당국",7
6767,"도장",7
6768,"사업화",7
6769,"성황리",7
6770,"여대",7
6771,"이진",7
6772,"사업구조",7
6773,"모바일에",7
6774,"촉각",7
6775,"넷플릭스와",7
6776,"내역",7
6777,"양육",7
6778,"영구",7
6779,"지원금",7
6780,"비부",7
6781,"전업주부",7
6782,"회장직",7
6783,"lte",7
6784,"냉전",7
6785,"되풀이",7
6786,"망라",7
6787,"반향",7
6788,"심도",7
6789,"안테나",7
6790,"여가",7
6791,"외주",7
6792,"의료기기",7
6793,"이견",7
6794,"자제",7
6795,"지상파",7
6796,"타개",7
6797,"한국형",7
6798,"오브",7
6799,"검색어",7
6800,"광고주",7
6801,"모바일",7
6802,"점령",7
6803,"트위터에서",7
6804,"내장",7
6805,"우버를",7
6806,"좌지우지",7
6807,"sk플래닛",7
6808,"제대",7
6809,"노무",7
6810,"진두지휘",7
6811,"본격",7
6812,"위치정보",7
6813,"기자간담회",7
6814,"파고",7
6815,"소매판매",7
6816,"가속",7
6817,"고위직",7
6818,"국유",7
6819,"세계인",7
6820,"시초",7
6821,"코미디",7
6822,"곡선",7
6823,"안타",7
6824,"미주리",7
6825,"바이러스",7
6826,"세력",7
6827,"슈퍼스타",7
6828,"언론인",7
6829,"정상회담",7
6830,"지경",7
6831,"청산",7
6832,"탑승",7
6833,"토막",7
6834,"아마존이다",7
6835,"운영체제",7
6836,"잉사",7
6837,"안방",7
6838,"위조품",7
6839,"지적재산권",7
6840,"퇴치",7
6841,"베이커",7
6842,"객관적",7
6843,"쓰촨성에서",7
6844,"불고기",7
6845,"길목",7
6846,"답답",7
6847,"유래",7
6848,"완제품",7
6849,"모바일게임",7
6850,"관문",7
6851,"모씨",7
6852,"변함",7
6853,"에어컨",7
6854,"유의",7
6855,"해외기업",7
6856,"당의",7
6857,"바깥",7
6858,"영위",7
6859,"총수",7
6860,"강사진",7
6861,"석유화학",7
6862,"원자재",7
6863,"전량",7
6864,"플레이스",7
6865,"biz",7
6866,"대법원",7
6867,"정당",7
6868,"노동부",7
6869,"문고",7
6870,"and",7
6871,"오버",7
6872,"ninano",7
6873,"류경",7
6874,"실효성",7
6875,"사업다각화",7
6876,"중국경제",7
6877,"초미세",7
6878,"검열",7
6879,"미화",7
6880,"구로",7
6881,"글귀",7
6882,"저널리스트",7
6883,"자본력",7
6884,"이스트",7
6885,"데이콤",7
6886,"스탠더드",7
6887,"인내심",7
6888,"인치",7
6889,"파손",7
6890,"시한",7
6891,"이코노미스트",7
6892,"편의시설",7
6893,"긴밀",7
6894,"엔터",7
6895,"이타",7
6896,"법학",7
6897,"인덱스",7
6898,"유저",7
6899,"소량",7
6900,"품종",7
6901,"효성",7
6902,"행렬",7
6903,"엘리자베스",7
6904,"댓글을",7
6905,"물가",7
6906,"페어",7
6907,"연안",7
6908,"사적",7
6909,"성명서",7
6910,"봉황",7
6911,"제조기업",7
6912,"중량",7
6913,"화교",7
6914,"스코틀랜드",7
6915,"알바",7
6916,"조제",7
6917,"구전",7
6918,"고비",7
6919,"당한",7
6920,"여학생",7
6921,"자활",7
6922,"카르",7
6923,"키스",7
6924,"불이익",7
6925,"우물",7
6926,"부실",7
6927,"쓰나미",7
6928,"자의",7
6929,"포항",7
6930,"불가",7
6931,"합동",7
6932,"텔레그래프는",7
6933,"허다",7
6934,"사우스차이나모닝포스트는",7
6935,"자율적",7
6936,"금은",7
6937,"사업자금",7
6938,"내비게이션",7
6939,"위메프가",7
6940,"넥슨",7
6941,"아세안",7
6942,"조선시대",7
6943,"평화",7
6944,"그루폰이",7
6945,"대표주자",7
6946,"꼬리표",7
6947,"명분",7
6948,"화물차",7
6949,"우수상",7
6950,"장관상",7
6951,"플립카트는",7
6952,"개발도상국",7
6953,"겉모습",7
6954,"공적",7
6955,"여기저기",7
6956,"천안",7
6957,"플래그십",7
6958,"해프닝",7
6959,"이룩",7
6960,"아시아권",7
6961,"실용",7
6962,"직함",7
6963,"rao",7
6964,"시책",7
6965,"축구장",7
6966,"캘리포니아에서",7
6967,"우량",7
6968,"이브",7
6969,"빙고",7
6970,"연구팀",7
6971,"서구식",7
6972,"산간",7
6973,"뉴욕시가",7
6974,"세수",7
6975,"각인",7
6976,"전술",7
6977,"심플렉스인터넷은",7
6978,"노릇",7
6979,"손색",7
6980,"불모지",7
6981,"근래",7
6982,"서포트",7
6983,"와이즈",7
6984,"비례",7
6985,"지에",7
6986,"조력자",7
6987,"셋톱박스와",7
6988,"케이블tv",7
6989,"번거로움",7
6990,"명함",7
6991,"오디",7
6992,"환전",7
6993,"비지니스",7
6994,"프로필",7
6995,"기흥",7
6996,"경이",7
6997,"여행자",7
6998,"라쿠텐에",7
6999,"천정부지",7
7000,"터널",7
7001,"흥정",7
7002,"선봉",7
7003,"회화",7
7004,"감행",7
7005,"딥러닝",7
7006,"인가",7
7007,"정용",7
7008,"중개업체",7
7009,"통신판매업",7
7010,"가트너",7
7011,"계단",7
7012,"멜로",7
7013,"후발",7
7014,"법률사무소",7
7015,"김씨",7
7016,"분말",7
7017,"부산시",7
7018,"비행금지구역",7
7019,"상술",7
7020,"오죽",7
7021,"낙하산",7
7022,"고취",7
7023,"보습",7
7024,"생수",7
7025,"농어민",7
7026,"특송",7
7027,"보스턴컨설팅그룹",7
7028,"미성년자",7
7029,"타협",7
7030,"건너",7
7031,"중급",7
7032,"추억",7
7033,"미인",7
7034,"오작동",7
7035,"샴푸",7
7036,"박종서cosmos",7
7037,"날짜",7
7038,"서약",7
7039,"사치품",7
7040,"팬덤",7
