"obs","words","count"
10273,"건도",3
10274,"고국",3
10275,"친정",3
10276,"사업다각화",3
10277,"김지선기자",3
10278,"초빙",3
10279,"열거",3
10280,"유동성",3
10281,"계좌이체",3
10282,"금번",3
10283,"냉방",3
10284,"노트4",3
10285,"세심",3
10286,"평정",3
10287,"포커스",3
10288,"목장",3
10289,"베팅",3
10290,"후지",3
10291,"방과",3
10292,"공동제작",3
10293,"주대",3
10294,"jslee",3
10295,"이준삼",3
10296,"홍콩과",3
10297,"3박자",3
10298,"거절",3
10299,"고문",3
10300,"광장",3
10301,"쇼핑객",3
10302,"싹쓸이",3
10303,"큰돈",3
10304,"극심",3
10305,"미안",3
10306,"악순환",3
10307,"오상",3
10308,"오피스텔",3
10309,"정연",3
10310,"정보업체",3
10311,"다원화",3
10312,"월등",3
10313,"과점",3
10314,"bgf리테일",3
10315,"합작기업",3
10316,"카미",3
10317,"이어",3
10318,"컨설턴트",3
10319,"plus",3
10320,"눈치",3
10321,"다음커뮤니케이션",3
10322,"백열전구",3
10323,"사찰",3
10324,"선고",3
10325,"시크릿",3
10326,"일시적",3
10327,"조명기구",3
10328,"청색",3
10329,"sk플래닛과",3
10330,"실사",3
10331,"이에따",3
10332,"재원",3
10333,"물류단지",3
10334,"영동",3
10335,"견조한",3
10336,"디스카운트",3
10337,"합해",3
10338,"우하",3
10339,"차석",3
10340,"게시판",3
10341,"급물살",3
10342,"고대",3
10343,"정보통신망",3
10344,"김범석",3
10345,"자라",3
10346,"siso",3
10347,"다면",3
10348,"촉감",3
10349,"태생",3
10350,"일선",3
10351,"eddie",3
10352,"수요국",3
10353,"시찰",3
10354,"장강",3
10355,"장관회의",3
10356,"판촉",3
10357,"문보",3
10358,"고위급",3
10359,"사은품",3
10360,"대내외",3
10361,"줄기",3
10362,"네오위즈게임즈",3
10363,"아프리카tv",3
10364,"제6회",3
10365,"중증",3
10366,"특산물",3
10367,"페어",3
10368,"편지",3
10369,"국제공항",3
10370,"서양",3
10371,"세관",3
10372,"수출입",3
10373,"우호적",3
10374,"사적",3
10375,"음란물",3
10376,"스마트tv를",3
10377,"화답",3
10378,"면밀",3
10379,"원재료",3
10380,"트러스트",3
10381,"고백",3
10382,"알렉스",3
10383,"열망",3
10384,"이집트",3
10385,"텔아비브",3
10386,"레노버와",3
10387,"결별",3
10388,"룩셈부르크",3
10389,"민간인",3
10390,"빈곤층",3
10391,"승부사",3
10392,"여론조사",3
10393,"입국",3
10394,"자이",3
10395,"정치권",3
10396,"주총",3
10397,"총선",3
10398,"카르",3
10399,"팔레",3
10400,"폭로",3
10401,"선의",3
10402,"쓰나미",3
10403,"활동성",3
10404,"김현수특파원",3
10405,"총감",3
10406,"판매전략",3
10407,"파킹",3
10408,"유아용품",3
10409,"계량",3
10410,"내주",3
10411,"amr",3
10412,"뉴델리고등법원은",3
10413,"서한",3
10414,"세계대전",3
10415,"스페이스x",3
10416,"인공위성",3
10417,"배상",3
10418,"일부분",3
10419,"gmo",3
10420,"주름잡았던",3
10421,"주식예탁",3
10422,"선전포고",3
10423,"박제",3
10424,"지향성",3
10425,"에스크로",3
10426,"비견",3
10427,"광역시",3
10428,"모바일쇼핑",3
10429,"무방",3
10430,"사업자금",3
10431,"입출금",3
10432,"자금난",3
10433,"주식시세",3
10434,"트레이딩",3
10435,"파도",3
10436,"부근",3
10437,"아마존웹서비스코리아",3
10438,"잡플래닛",3
10439,"빈민가",3
10440,"향유",3
10441,"요직",3
10442,"꼬리표",3
10443,"명분",3
10444,"의원회관",3
10445,"미얀마",3
10446,"화물차",3
10447,"장관상",3
10448,"수요조사",3
10449,"소셜커머스업체",3
10450,"플립카트는",3
10451,"각양각색",3
10452,"도덕",3
10453,"아디다스",3
10454,"잣대",3
10455,"차분",3
10456,"헌신",3
10457,"규명",3
10458,"책임소재",3
10459,"베트남에",3
10460,"숙명",3
10461,"자문위원회",3
10462,"도광환박근혜",3
10463,"무모한",3
10464,"부여",3
10465,"타이어",3
10466,"활용률",3
10467,"훼손",3
10468,"망고",3
10469,"베트남을",3
10470,"mirage",3
10471,"경제수석",3
10472,"제3차",3
10473,"싱가포르와",3
10474,"선두자리",3
10475,"손상",3
10476,"pressk",3
10477,"광우",3
10478,"nbc",3
10479,"미식축구",3
10480,"예스",3
10481,"인도인",3
10482,"클라우",3
10483,"실용",3
10484,"신상",3
10485,"광산",3
10486,"우즈베키스탄",3
10487,"일회성",3
10488,"설비투자",3
10489,"합세",3
10490,"신도시",3
10491,"린진",3
10492,"벤처업계",3
10493,"에코시스템을",3
10494,"폭포",3
10495,"반등",3
10496,"구조용",3
10497,"셰일가스",3
10498,"에너지원",3
10499,"박병종ddak",3
10500,"최단",3
10501,"코믹스",3
10502,"희망자",3
10503,"화보",3
10504,"후난",3
10505,"육상",3
10506,"특집",3
10507,"founder",3
10508,"fwa",3
10509,"summit",3
10510,"광고업",3
10511,"기여도",3
10512,"법학과",3
10513,"선본",3
10514,"엔터프라이즈사업",3
10515,"외부효과",3
10516,"재로",3
10517,"정보공학",3
10518,"과도기",3
10519,"보트",3
10520,"골몰",3
10521,"교역규모",3
10522,"도산",3
10523,"무렵",3
10524,"부모님",3
10525,"스카우트",3
10526,"자식",3
10527,"천하",3
10528,"칭찬",3
10529,"자결",3
10530,"전춘",3
10531,"빌링",3
10532,"기부자",3
10533,"에어비앤비가",3
10534,"트위터도",3
10535,"트위터와",3
10536,"불모지",3
10537,"양진",3
10538,"장상",3
10539,"칼텍스",3
10540,"cheon",3
10541,"골드만삭스와",3
10542,"모닝커피",3
10543,"스타벅스는",3
10544,"환상",3
10545,"vip",3
10546,"입점했으며",3
10547,"한방",3
10548,"빙산",3
10549,"2ghz",3
10550,"수동적",3
10551,"지탱",3
10552,"수지",3
10553,"양품",3
10554,"근간인",3
10555,"무역환경",3
10556,"김영욱박근혜",3
10557,"뚜껑",3
10558,"나영호",3
10559,"수강",3
10560,"머릿속",3
10561,"불량률",3
10562,"수료생",3
10563,"수료식",3
10564,"세무",3
10565,"동방",3
10566,"편집장",3
10567,"공공정보",3
10568,"관광정보",3
10569,"사용자수",3
10570,"눈덩이",3
10571,"뮤직비디오",3
10572,"명함",3
10573,"아르헨티나",3
10574,"진작",3
10575,"야드",3
10576,"주유",3
10577,"월별",3
10578,"모멘텀을",3
10579,"지평",3
10580,"환전",3
10581,"cgv",3
10582,"텅쉰은",3
10583,"여의",3
10584,"북미에서",3
10585,"측근",3
10586,"닷새",3
10587,"개선방안",3
10588,"색채",3
10589,"바가",3
10590,"샌디스크",3
10591,"농민과",3
10592,"주정",3
10593,"사용률",3
10594,"합격",3
10595,"판세",3
10596,"상반",3
10597,"전미",3
10598,"호전",3
10599,"마사",3
10600,"최신작",3
10601,"중신",3
10602,"달력",3
10603,"현의",3
10604,"디램익스체인지가",3
10605,"카이스트에서",3
10606,"교육관",3
10607,"어플",3
10608,"천정부지",3
10609,"엔씨소프트는",3
10610,"일본시장",3
10611,"새집",3
10612,"실내환경",3
10613,"에코후레쉬",3
10614,"고질적",3
10615,"내다봤",3
10616,"아이폰6를",3
10617,"표명",3
10618,"기술협력",3
10619,"바이에른",3
10620,"종양",3
10621,"동종업체",3
10622,"주효했다",3
10623,"매물",3
10624,"장보기",3
10625,"공동출자",3
10626,"부위",3
10627,"시일",3
10628,"어휘",3
10629,"광활",3
10630,"이용자층",3
10631,"장애요인",3
10632,"미국기업",3
10633,"국소",3
10634,"사절단",3
10635,"홀리데이",3
10636,"jungy",3
10637,"신발이",3
10638,"톱5",3
10639,"gogogirl",3
10640,"영주",3
10641,"우아",3
10642,"사재기",3
10643,"조차",3
10644,"폭풍",3
10645,"애널리스트인",3
10646,"주원인",3
10647,"출구",3
10648,"피아노",3
10649,"항목별",3
10650,"허드렛일",3
10651,"현지진출",3
10652,"생일",3
10653,"방위산업",3
10654,"셋톱박스에",3
10655,"영상물",3
10656,"future",3
10657,"멤버스",3
10658,"선생님",3
10659,"안티",3
10660,"어댑터",3
10661,"워치가",3
10662,"플렉시블",3
10663,"서구",3
10664,"블루오션인",3
10665,"신수종",3
10666,"소셜네트워크서비스인",3
10667,"위장",3
10668,"인터브랜드가",3
10669,"ygmoon",3
10670,"달콤한",3
10671,"축구단",3
10672,"대림",3
10673,"ibk",3
10674,"요란",3
10675,"위세",3
10676,"저축",3
10677,"표류",3
10678,"change",3
10679,"산업군별",3
10680,"중력",3
10681,"핵심요소",3
10682,"생수",3
10683,"퍼스널",3
10684,"농어민",3
10685,"신진",3
10686,"인재상",3
10687,"요령",3
10688,"유익",3
10689,"어떨까요",3
10690,"였다면",3
10691,"헤드라인",3
10692,"타협",3
10693,"오피니언",3
10694,"재활용",3
10695,"출제",3
10696,"프렌즈",3
10697,"오작동",3
10698,"데브옵스",3
10699,"바산",3
10700,"비크만",3
10701,"놀이공원",3
10702,"잠자리",3
10703,"집중력",3
10704,"두산인프라코어라든가",3
10705,"서약",3
10706,"창업자금",3
10707,"협력기관",3
10708,"동생",3
10709,"동식",3
10710,"문래소공인특화지원센터를",3
10711,"철로",3
10712,"판로개척",3
10713,"환경개선",3
10714,"특회지원센터",3
10715,"오이",3
10716,"예술의",3
10717,"시장지배력",3
10718,"단골",3
10719,"짐작",3
10720,"asia",3
10721,"channel",3
10722,"ecommerce",3
10723,"one",3
10724,"only",3
10725,"관할권",3
10726,"그루",3
10727,"카시",3
10728,"시장선점",3
10729,"편향",3
10730,"본업",3
10731,"사연",3
10732,"친밀",3
10733,"농림부",3
10734,"브로콜리",3
10735,"후문",3
10736,"하니",3
10737,"소매업자",3
10738,"업체별",3
10739,"채용공고",3
10740,"고등학생",3
10741,"고충",3
10742,"미술관",3
10743,"준공식",3
10744,"전담조직",3
10745,"라운지",3
10746,"티로",3
10747,"근대화",3
10748,"집약적",3
10749,"복합화",3
10750,"농업국가",3
10751,"베이징대",3
10752,"스포트라이트",3
10753,"국제상",3
10754,"천대",3
10755,"추계",3
10756,"륭은",3
10757,"서술",3
10758,"반신반의",3
10759,"신축",3
10760,"개방성",3
10761,"목요일",3
10762,"운영자금",3
10763,"낙찰자",3
10764,"올윈웨어는",3
10765,"공정경쟁",3
10766,"아이폰이나",3
10767,"유니온",3
10768,"선택지",3
10769,"수출국",3
10770,"암스테르담에서",3
10771,"금융it",3
10772,"작전",3
10773,"전유물",3
10774,"절호",3
10775,"블루칩",3
10776,"빼빼",3
10777,"싱글족",3
10778,"다채널",3
10779,"유럽이나",3
10780,"최강국",3
10781,"열의",3
10782,"평균적",3
10783,"약간",3
10784,"기피",3
10785,"무지",3
10786,"kong",3
10787,"타이밍",3
10788,"이로",3
10789,"홈케어",3
10790,"화처",3
10791,"제너럴일렉트릭은",3
10792,"양쪽",3
10793,"시차",3
10794,"창호",3
10795,"애매",3
10796,"1단계",3
10797,"굿모닝",3
10798,"센트",3
10799,"연금",3
10800,"인구구조",3
10801,"pwc",3
10802,"하경",3
10803,"경쟁요소",3
10804,"공동보조",3
10805,"생존력",3
10806,"십상",3
10807,"입각",3
10808,"홍진",3
10809,"문화콘텐츠와",3
10810,"신한류",3
10811,"다음해",3
10812,"cdma",3
10813,"형상",3
10814,"noenemy",3
10815,"국가관",3
10816,"cfo",3
10817,"번창",3
10818,"소담",3
10819,"취재진",3
10820,"실용성",3
10821,"1단계로",3
10822,"저출산",3
10823,"이니셔티브",3
10824,"연말연시",3
10825,"콘테스트",3
10826,"뇌리",3
10827,"콘센트",3
10828,"어느",3
10829,"트랜드를",3
10830,"대해",3
10831,"이니셔티브를",3
10832,"귀결",3
10833,"네트워크화",3
10834,"이람",3
10835,"기지개",3
10836,"과열",3
10837,"유승",3
10838,"가속화해",3
10839,"구축함",3
10840,"난항",3
10841,"터줏대감",3
10842,"빈자리",3
10843,"your",3
10844,"삼성자동차",3
10845,"앞뒤",3
10846,"캐나다에",3
10847,"형태도",3
10848,"섹시",3
10849,"yoo21",3
10850,"제이씨현",3
10851,"적체",3
10852,"출점",3
10853,"숨통",3
10854,"컴캐스트",3
10855,"기로",3
10856,"진출설",3
10857,"동전",3
10858,"마리나",3
10859,"모아",3
10860,"정문",3
10861,"완성품",3
10862,"중국간",3
10863,"효력",3
10864,"촉매제",3
10865,"선봉장",3
10866,"창업투자",3
10867,"stari",3
10868,"김현진기자",3
10869,"싸움",3
10870,"초석",3
10871,"축산업",3
10872,"김문성",3
10873,"정저",3
10874,"영농",3
10875,"동시통역",3
10876,"쓰레기",3
10877,"빈약",3
10878,"크라우드펀딩을",3
10879,"투사",3
10880,"건당",3
10881,"자생",3
10882,"지오",3
10883,"우편물",3
10884,"개업",3
10885,"서비스회사",3
10886,"송재",3
10887,"태평양지역",3
10888,"코미코",3
10889,"씨엠",3
10890,"봉사",3
10891,"진과",3
10892,"b787",3
10893,"kus",3
10894,"합금",3
10895,"계수",3
10896,"개혁위원회",3
10897,"사퇴",3
10898,"김장",3
10899,"노븐은",3
10900,"더벤처스",3
10901,"더벤처스는",3
10902,"시각효과",3
10903,"소상",3
10904,"필수품",3
10905,"국정운영",3
10906,"집행위원회",3
10907,"셋톱박스나",3
10908,"show",3
10909,"드림웍스",3
10910,"모바일로만",3
10911,"손재",3
10912,"technologies",3
10913,"산림",3
10914,"you",3
10915,"우대",3
10916,"예단",3
10917,"changing",3
10918,"방위",3
10919,"요시",3
10920,"태국은",3
10921,"재투자",3
10922,"체리",3
10923,"장과",3
10924,"협약서",3
10925,"positive100",3
10926,"여의도동",3
10927,"밀도",3
10928,"gov",3
10929,"부대표",3
10930,"주가수익비율",3
10931,"다국적기업",3
10932,"성장모델",3
10933,"인민대표",3
10934,"이용권",3
10935,"차감",3
10936,"html5는",3
10937,"html5를",3
10938,"진주",3
10939,"창설",3
10940,"오지",3
10941,"반증",3
10942,"라이언",3
10943,"레인",3
10944,"jd닷컴을",3
10945,"아마존처럼",3
10946,"사고방식",3
10947,"박승",3
10948,"정일",3
10949,"강씨",3
10950,"교육콘텐츠",3
10951,"꿍따리유랑단",3
10952,"바이오it융합",3
10953,"오세준씨도",3
10954,"진솔",3
10955,"에이드",3
10956,"엑슨",3
10957,"upu",3
10958,"민간업체",3
10959,"디지털tv",3
10960,"선발주자",3
10961,"초읽기",3
10962,"불식",3
10963,"블룸버그가",3
10964,"저서",3
10965,"변상",3
10966,"런칭했다",3
10967,"인식전환",3
10968,"ripbir",3
10969,"ripbird",3
10970,"시냅틱스는",3
10971,"웅기",3
10972,"물리학과",3
10973,"호스팅",3
10974,"위성방송",3
10975,"액티브",3
10976,"일간",3
10977,"자연재해",3
10978,"잉여",3
10979,"시스코시스템즈",3
10980,"할리데이비슨",3
10981,"함부르크를",3
10982,"총기",3
10983,"사기업",3
10984,"체크인",3
10985,"근거리통신",3
10986,"라온시큐어와",3
10987,"탄산음료",3
10988,"회사명",3
10989,"정보통신분야",3
10990,"총국장",3
10991,"기기별",3
10992,"빅데이터다",3
10993,"모델s",3
10994,"부서장",3
10995,"장대",3
10996,"쑨쉐궁",3
10997,"역본",3
10998,"성공요인",3
10999,"피델리티운용은",3
11000,"문화재",3
11001,"왕복",3
11002,"운영상",3
11003,"피델리티는",3
11004,"직영",3
11005,"기술현황",3
11006,"신망",3
11007,"퀸텟시스템즈",3
11008,"의과대학",3
11009,"실탄",3
11010,"최고위급",3
11011,"정장",3
11012,"희미",3
11013,"보복",3
11014,"둔갑",3
11015,"토피",3
11016,"펜실베니아",3
11017,"합작회사",3
11018,"공저",3
11019,"지바",3
11020,"도시화",3
11021,"inv",3
11022,"reedexpo",3
11023,"개량",3
11024,"살인",3
11025,"종로",3
11026,"개토",3
11027,"w3c",3
11028,"김기현",3
11029,"학비",3
11030,"북에",3
11031,"전공자",3
11032,"의료용품",3
11033,"의료장비",3
11034,"design",3
11035,"제15회",3
11036,"충동구매",3
11037,"방치",3
11038,"블로그에서",3
11039,"격세지감",3
11040,"유휴",3
11041,"이스라엘이",3
11042,"소멸",3
11043,"무죄",3
11044,"애프터서비스",3
11045,"자질",3
11046,"은둔",3
11047,"다스",3
11048,"잠잠",3
11049,"족적",3
11050,"고속철도",3
11051,"초밥",3
11052,"개발용",3
11053,"연도",3
11054,"장기전략",3
11055,"banking",3
11056,"bansal",3
11057,"coo",3
11058,"fact",3
11059,"gopalakrishnan",3
11060,"india",3
11061,"rajiv",3
11062,"research",3
11063,"sheet",3
11064,"shibulal",3
11065,"tower",3
11066,"vanita",3
11067,"vishal",3
11068,"고객예탁금",3
11069,"누계",3
11070,"두절",3
11071,"번성",3
11072,"비상임",3
11073,"비승",3
11074,"선급",3
11075,"액면가",3
11076,"양도성예금증서",3
11077,"예금증서",3
11078,"위너",3
11079,"재측정",3
11080,"주식발행",3
11081,"중재",3
11082,"미생물",3
11083,"roa",3
11084,"맞아떨어졌다",3
11085,"침체기",3
11086,"구매비",3
11087,"계승",3
11088,"심의관",3
11089,"갤럭시노트4",3
11090,"눈빛",3
11091,"재주",3
11092,"dmz",3
11093,"사전조사",3
11094,"군수용",3
11095,"되기",3
11096,"ios8",3
11097,"버라이즌과",3
11098,"아이폰6는",3
11099,"순회",3
11100,"양양",3
11101,"무버",3
11102,"문어발식",3
11103,"반도체업체",3
11104,"벨리",3
11105,"응전",3
11106,"경제장관",3
11107,"bongch",3
11108,"패스워드",3
11109,"여배우",3
11110,"변곡점이",3
11111,"야외활동",3
11112,"주얼",3
11113,"파업",3
11114,"스냅챗은",3
11115,"오덕",3
11116,"뉴욕대",3
11117,"아르바이트",3
11118,"최첨단기술",3
11119,"위르겐",3
11120,"초거대",3
11121,"원터치",3
11122,"지그",3
11123,"fds",3
11124,"동남아시장",3
11125,"아이폰6에",3
11126,"사이버포렌식은",3
11127,"포렌식은",3
11128,"혈흔",3
11129,"명료",3
11130,"강미",3
11131,"기량",3
11132,"배달용",3
11133,"17라인에서",3
11134,"1단계부터",3
11135,"6플러스",3
11136,"6플러스를",3
11137,"6플러스용",3
11138,"백지",3
11139,"아이폰6플러스용",3
11140,"에어2도",3
11141,"재팬디스플레이",3
11142,"재팬디스플레이가",3
11143,"뉴욕과",3
11144,"간파",3
11145,"방아쇠",3
11146,"부익부",3
11147,"빈익빈",3
11148,"네이블커뮤니케이션즈",3
11149,"산물",3
11150,"친절",3
11151,"웨스틴",3
11152,"만성적",3
11153,"인장",3
11154,"한숨",3
11155,"프로젝트별",3
11156,"고액",3
11157,"진풍경",3
11158,"시험운행",3
11159,"수영",3
11160,"시세",3
11161,"노키아를",3
11162,"새로움",3
11163,"한국전쟁",3
11164,"우회적",3
11165,"임형진",3
11166,"투자수익률",3
11167,"정부3",3
11168,"스맥",3
11169,"전산화",3
11170,"3d프린팅은",3
11171,"구조물",3
11172,"위급",3
11173,"전문잡지",3
11174,"브로커",3
11175,"내놔야",3
11176,"전투기",3
11177,"수영복",3
11178,"관습",3
11179,"담대",3
11180,"기본방향",3
11181,"소환",3
11182,"천연자원",3
11183,"하림",3
11184,"양영",3
11185,"호킹",3
11186,"ironn108",3
11187,"황매영",3
11188,"o2o로",3
11189,"걸음",3
11190,"판매부진",3
11191,"수석부회장",3
11192,"체이스",3
11193,"아자",3
11194,"파운드화",3
11195,"신흥국가",3
11196,"캐나다",3
11197,"텐센트나",3
11198,"입생로랑",3
11199,"덧붙였",3
11200,"재해석",3
11201,"제네바모터쇼에서",3
11202,"착용자",3
11203,"콜라보레이션으로",3
11204,"교묘",3
11205,"미츠",3
11206,"반면교사",3
11207,"무선호출기",3
11208,"진공청소기",3
11209,"산하기관",3
11210,"뒤지",3
11211,"산케이",3
11212,"금메달",3
11213,"웨스트",3
11214,"뜻밖",3
11215,"인수설",3
11216,"아마존보다",3
11217,"양현",3
11218,"하버드대학",3
11219,"대기시간",3
11220,"하소",3
11221,"노조",3
11222,"서동",3
11223,"공군",3
11224,"테크노밸리에",3
11225,"플래트너",3
11226,"킥스타터에",3
11227,"부스터",3
11228,"요즘",3
