"obs","words","count"
10311,"보좌",4
10312,"킨들파이어",4
10313,"단속과",4
10314,"형세",4
10315,"냉각",4
10316,"정찬",4
10317,"미녀",4
10318,"이규",4
10319,"문화회관",4
10320,"직무대행",4
10321,"영대",4
10322,"격변기",4
10323,"외자유치",4
10324,"프리즘",4
10325,"사장님",4
10326,"분단",4
10327,"문형",4
10328,"고추장",4
10329,"반나절",4
10330,"헌법소원",4
10331,"보상금",4
10332,"원자재가격",4
10333,"화승",4
10334,"정책의지",4
10335,"통일준비",4
10336,"육성대책",4
10337,"외화대출",4
10338,"스노든",4
10339,"승차",4
10340,"확인서",4
10341,"수사대",4
10342,"옴부즈만",4
10343,"행정편의",4
10344,"화학과",4
10345,"이스라엘과",4
10346,"노경",4
10347,"불공정무역",4
10348,"절충안",4
10349,"주한미국상공회의소",4
10350,"판매용",4
10351,"cool",4
10352,"상무위원회",4
10353,"어지",4
10354,"연동제",4
10355,"복지서비스",4
10356,"서울지방법원",4
10357,"고갈",4
10358,"형사상",4
10359,"연방통신위원회",4
10360,"한국문화",4
10361,"국제무역환경",4
10362,"밀라노",4
10363,"어항",4
10364,"표준하",4
10365,"현황조사",4
10366,"scmp",4
10367,"조세범",4
10368,"소감",4
10369,"패소했다",4
10370,"강병",4
10371,"포스코ict",4
10372,"중후",4
10373,"소량주문",4
10374,"부지조성",4
10375,"징진지",4
10376,"유감",4
10377,"권오준",4
10378,"변압기",4
10379,"라가르드",4
10380,"참가자격",4
10381,"예방책",4
10382,"부적합",4
10383,"유선전화",4
10384,"주치의",4
10385,"조사관",4
10386,"난사",4
10387,"병영",4
10388,"겨드랑이",4
10389,"소송전",4
10390,"fatf",4
10391,"김포한강신도시",4
10392,"농업개발",4
10393,"투자한도",4
10394,"공급선",4
10395,"정유4사가",4
10396,"포스터",4
10397,"없다보니",4
10398,"명지",4
10399,"불충분",4
10400,"음주운전",4
10401,"과당경쟁",4
10402,"오차",4
10403,"유해물질",4
10404,"서울고등법원",4
10405,"정모",4
10406,"새판",4
10407,"6월4일",4
10408,"길잡이",4
10409,"가격담합",4
10410,"언제쯤",4
10411,"해갈",4
10412,"창산",4
10413,"백운",4
10414,"평평",4
10415,"금고",4
10416,"인사조치",4
10417,"복합형",4
10418,"가짜상품",4
10419,"인력개발",4
10420,"계층별",4
10421,"마포구",4
10422,"실종자",4
10423,"eff",4
10424,"산삼",4
10425,"공예",4
10426,"무소속",4
10427,"자형",4
10428,"이슈화",4
10429,"유통서비스",4
10430,"퀄컴은",4
10431,"학교폭력",4
10432,"기타소득",4
10433,"식대",4
10434,"여비",4
10435,"금융소득",4
10436,"합계액",4
10437,"호황업종",4
10438,"기만적",4
10439,"촉진책",4
10440,"가점",4
10441,"공익재단",4
10442,"배기가스",4
10443,"유통량",4
10444,"김학현",4
10445,"불법자금",4
10446,"아젠다를",4
10447,"정유4사와",4
10448,"위탁판매",4
10449,"요망",4
10450,"국회의사당",4
10451,"외상거래",4
10452,"정책수립",4
10453,"예식장",4
10454,"접대비",4
10455,"장례용품",4
10456,"제1기",4
10457,"계산서",4
10458,"교습비",4
10459,"묘원",4
10460,"추징금",4
10461,"부동산임대업",4
10462,"분식집",4
10463,"여관",4
10464,"식산",4
10465,"통계자료",4
10466,"해외자원개발",4
10467,"이행여부",4
10468,"명박",4
10469,"일류국가",4
10470,"환경단체",4
10471,"벤젠",4
10472,"자일렌공장에서",4
10473,"톨루엔",4
10474,"방공",4
10475,"보조적",4
10476,"선거인단",4
10477,"조기발견",4
10478,"중금속",4
10479,"초음파",4
10480,"프탈레이트계",4
10481,"해악",4
10482,"회송",4
10483,"개선사업",4
10484,"접객업",4
10485,"무관용",4
10486,"알뜰폰을",4
10487,"의무화해",4
10488,"김대중정부",4
10489,"연수",4
10490,"만단",4
10491,"봉합",4
10492,"환수금",4
10493,"토목사업",4
10494,"헌법기관",4
10495,"국산영화",4
10496,"중원",4
10497,"경제강국",4
10498,"단원",4
10499,"산하기구",4
10500,"곱셈",4
10501,"주택분양",4
10502,"몸싸움",4
10503,"분열상",4
10504,"중앙당",4
10505,"중소기업인",4
10506,"실질소득",4
10507,"통일성",4
10508,"풍력발전",4
10509,"경고등",4
10510,"도별",4
10511,"안동",4
10512,"기초단체장",4
10513,"달치",4
10514,"구조개편",4
10515,"베트남과는",4
10516,"지론",4
10517,"비용분담",4
10518,"출자금",4
10519,"사전승인",4
10520,"디젤차",4
10521,"공동선언문",4
10522,"광물자원",4
10523,"민변",4
10524,"nsa",4
10525,"명부",4
10526,"워싱턴에",4
10527,"룩셈부르크로",4
10528,"아일랜드에",4
10529,"프랑",4
10530,"집단적",4
10531,"아담",4
10532,"7단계",4
10533,"의전",4
10534,"교례회",4
10535,"해명도",4
10536,"국고보조금",4
10537,"성범죄자",4
10538,"에너지관리",4
10539,"중복투자",4
10540,"표절",4
10541,"김명희",4
10542,"감면제도",4
10543,"구입자금",4
10544,"ccp",4
10545,"개별주식",4
10546,"빅7",4
10547,"생산주체",4
10548,"저고용",4
10549,"직발",4
10550,"윤리규정",4
10551,"김동완",4
10552,"본청",4
10553,"사학연금",4
10554,"숲속",4
10555,"오대",4
10556,"절차상",4
10557,"공명",4
10558,"김용훈저작권자",4
10559,"신석",4
10560,"임원급",4
10561,"공예품",4
10562,"치사",4
10563,"하세린iwrit",4
10564,"된장",4
10565,"외벽",4
10566,"이데올로기",4
10567,"정말",4
10568,"전자정보",4
10569,"mts",4
10570,"대출보증",4
10571,"유니콘",4
10572,"경합관계",4
10573,"보완관계",4
10574,"전기전자산업",4
10575,"중국의존도가",4
10576,"성경",4
10577,"장용",4
10578,"종언",4
10579,"헌재",4
10580,"화석연료",4
10581,"호혜적",4
10582,"최현석",4
10583,"면직",4
10584,"영유아용품",4
10585,"통인",4
10586,"경단녀",4
10587,"특정기업",4
10588,"해우",4
10589,"hbm",4
10590,"호봉제",4
10591,"부실화",4
10592,"제16차",4
10593,"김현주",4
10594,"만인",4
10595,"ip노믹스",4
10596,"경위",4
10597,"대도시권",4
10598,"신개발",4
10599,"장학사업",4
10600,"주현",4
10601,"겨레말큰사전",4
10602,"이산가족",4
10603,"주산지",4
10604,"적격성",4
10605,"젠트리피케이션",4
10606,"고용증대",4
10607,"재형저축",4
10608,"조정법",4
10609,"3년차에",4
10610,"김정호",4
10611,"전성",4
10612,"핀테크산업",4
10613,"비공식적",4
10614,"분산투자",4
10615,"6자회담",4
10616,"공동선언",4
10617,"무술",4
10618,"전승",4
10619,"분양권",4
10620,"진원지",4
10621,"재규어",4
10622,"일본정부",4
10623,"인트라넷",4
10624,"대응체계",4
10625,"단기대책",4
10626,"난국",4
10627,"미사용",4
10628,"아마존코인이",4
10629,"파트타임",4
10630,"출세",4
10631,"yenn",4
10632,"yenny",4
10633,"멕시코만",4
10634,"요청안",4
10635,"정형",4
10636,"공공이",4
10637,"불법어업",4
10638,"아임쇼핑",4
10639,"ttp",4
10640,"상환능력",4
10641,"처사",4
10642,"경제질서",4
10643,"관심표명",4
10644,"미래세대",4
10645,"혐오",4
10646,"주식소유",4
10647,"게이단렌",4
10648,"jesus7864",4
10649,"5중전회에서",4
10650,"롯데물산",4
10651,"중국사회",4
10652,"emp",4
10653,"범법자",4
10654,"이코노미스트와",4
10655,"한국스탠다드차타드",4
10656,"일실",4
10657,"자격사",4
10658,"무보수",4
10659,"근로자복지",4
10660,"ppp",4
10661,"유럽사법재판소가",4
10662,"이중과세",4
10663,"aesa",4
10664,"수출보조금",4
10665,"원체",4
10666,"이행기간",4
10667,"오리무중",4
10668,"주거지역",4
10669,"러스트벨트",4
10670,"관측통",4
10671,"과적",4
10672,"교통세",4
10673,"표본조사",4
10674,"개원",4
10675,"취득가",4
10676,"사설망",4
10677,"nahere",4
10678,"리츠도",4
10679,"서대",4
10680,"고종",4
10681,"반기업",4
10682,"서방기업",4
10683,"신유형",4
10684,"worm",4
10685,"bada",4
10686,"김승호저작권자",4
10687,"보안법",4
10688,"exe",4
10689,"취업정보",4
10690,"cci",4
10691,"사회보장제도",4
10692,"웹기업",4
10693,"것인가가",4
10694,"더모아",4
10695,"머니투데이db",4
10696,"시효",4
10697,"이니셔티브와",4
10698,"층수",4
10699,"성남시장",4
10700,"이적",4
10701,"답변서",4
10702,"제21회",4
10703,"평화통일",4
10704,"생기",4
10705,"과학기술혁신",4
10706,"원자재값",4
10707,"지원체제",4
10708,"편법적",4
10709,"제한규정",4
10710,"ssuccu",4
10711,"제이알글로벌제2호",4
10712,"자위대",4
10713,"청소년복지",4
10714,"김종인",4
10715,"소득분배",4
10716,"경영효율",4
10717,"우월적",4
10718,"첨단과학",4
10719,"교통혼잡",4
10720,"보팅",4
10721,"중국투자",4
10722,"그물망",4
10723,"보훈",4
10724,"집행률",4
10725,"수익자",4
10726,"isa",4
10727,"우피",4
10728,"이엽",4
10729,"집행기관",4
10730,"민동훈mdh5246",4
10731,"상법상",4
10732,"급행",4
10733,"당내",4
10734,"만능",4
10735,"전력산업",4
10736,"글로벌경제",4
10737,"강유역",4
10738,"주요정책",4
10739,"과잉설비",4
10740,"의무규정",4
10741,"승차거부",4
10742,"체나",4
10743,"자동산정",4
10744,"공업국",4
10745,"징동에서",4
10746,"복통",4
10747,"부킹닷컴",4
10748,"민사상",4
10749,"현지공장",4
10750,"영업허가",4
10751,"턴키공사",4
10752,"침묵",4
10753,"신규허가",4
10754,"요금인하",4
10755,"민간분야",4
10756,"ptotal",4
10757,"unctad",4
10758,"우왕좌왕",4
10759,"안보정책",4
10760,"수사과",4
10761,"초국",4
10762,"입당",4
10763,"폐기물처리",4
10764,"멕시코산",4
10765,"한미fta",4
10766,"선단",4
10767,"아동보호",4
10768,"란의",4
10769,"유화업계",4
10770,"세동에너탱크",4
10771,"의장단",4
10772,"조수석",4
10773,"워싱턴dc에서",4
10774,"점검단",4
10775,"셀프주유기",4
10776,"공급측",4
10777,"무질서",4
10778,"유휴공간",4
10779,"공정거래법위반",4
10780,"상비",4
10781,"두만강지역",4
10782,"제19대",4
10783,"택배함",4
10784,"고립주의",4
10785,"계산방법",4
10786,"일반대리점",4
10787,"무역보복",4
10788,"홍병문특파원",4
10789,"스마트씽큐",4
10790,"hmoon",4
10791,"hmoon3",4
10792,"당정회의",4
10793,"의무기간",4
10794,"질서유지",4
10795,"mint",4
10796,"giga",4
10797,"2시간30분으로",4
10798,"6만t",4
10799,"bts",4
10800,"탄핵소추",4
10801,"제1소회",4
10802,"제한성",4
10803,"촛불",4
10804,"gmin",4
10805,"빅브러더",4
10806,"특별수사본부",4
10807,"더불어민주당은",4
10808,"돌출",4
10809,"철강사",4
10810,"노동과",4
10811,"가물",4
10812,"단둥시가",4
10813,"ega",4
10814,"npl",4
10815,"방적",4
10816,"정혜윤hyeyoon1",4
10817,"반장",4
10818,"병역면제",4
10819,"핵무장",4
10820,"초과근무",4
10821,"인클루시브",4
10822,"회원국내",4
10823,"g20가",4
10824,"gih",4
10825,"도제제도",4
10826,"실소유자",4
10827,"자작농",4
10828,"edf",4
10829,"아일랜드가",4
10830,"인트라넷을",4
10831,"통상법",4
10832,"행정수단",4
10833,"분과위원회",4
10834,"시르",4
10835,"경형",4
10836,"어업용",4
10837,"폐자원",4
10838,"학습비",4
10839,"해양오염",4
10840,"댐건설",4
10841,"캐디",4
10842,"주택개량",4
10843,"토지소유자",4
10844,"홍만표",4
10845,"롯데를",4
10846,"궁지",4
10847,"상소",4
10848,"알뜰폰에",4
10849,"케이리얼티재팬제1호",4
10850,"대형리츠가",4
10851,"가격조사",4
10852,"mcaa",4
10853,"전촉",4
10854,"주재료",4
10855,"총서기",4
10856,"국유림",4
10857,"폐교",4
10858,"38세금징수과에서는",4
10859,"가택",4
10860,"채권회수",4
10861,"민사합의51부는",4
10862,"무역관행",4
10863,"성태",4
10864,"수필",4
10865,"연장선",4
10866,"혐의입증",4
10867,"findlov",4
10868,"뉴노멀법",4
10869,"pims",4
10870,"사드보복",4
10871,"김동표letmein",4
10872,"아크젠테",4
10873,"가스로",4
10874,"스자좡",4
10875,"바른정당",4
10876,"혁신자",4
10877,"장연",4
10878,"cptpp",4
10879,"ecsg",4
10880,"디에스티로봇은",4
10881,"푸르메재단에",4
10882,"내통",4
10883,"근배",4
10884,"재훈련",4
10885,"기준표",4
10886,"중단땐",4
10887,"j노믹스",4
10888,"민구",4
10889,"스포츠클럽",4
10890,"이희찬",4
10891,"최완현",4
10892,"실황중계",4
10893,"무회",4
10894,"대북관",4
10895,"매닝",4
10896,"대책협의회",4
10897,"제4워킹그룹에서",4
10898,"투표기",4
10899,"투표방식",4
10900,"투표제도",4
10901,"csic",4
10902,"재협상안",4
10903,"청년내일채움공제",4
10904,"진보층",4
10905,"셀프주유소였다",4
10906,"김창규",4
10907,"윤영진",4
10908,"농수축산물",3
10909,"잡화",3
10910,"제당",3
10911,"메모리반도체",3
10912,"양사",3
10913,"감상",3
10914,"극적",3
10915,"근처",3
10916,"대당",3
10917,"도요타자동차",3
10918,"미주",3
10919,"버전",3
10920,"십중팔구",3
10921,"엔지니어",3
10922,"우주항공",3
10923,"자민당",3
10924,"터치",3
10925,"다크호스",3
10926,"레노버",3
10927,"황금기",3
10928,"완다그룹",3
10929,"가격조정",3
10930,"반항",3
10931,"발부",3
10932,"일신",3
10933,"임금격차",3
10934,"정년연장",3
10935,"정법",3
10936,"제작업체",3
10937,"통상임금",3
10938,"험악",3
10939,"kwon",3
10940,"생산현장",3
10941,"수출증가",3
10942,"엄밀",3
10943,"지원확대",3
10944,"표지",3
10945,"기세",3
10946,"니즈를",3
10947,"동기와",3
10948,"사고력",3
10949,"신입생",3
10950,"재학",3
10951,"적성",3
10952,"복지법",3
10953,"신의",3
10954,"이채",3
10955,"지역문화",3
10956,"행정구역",3
10957,"명실상부",3
10958,"부채감",3
10959,"수출증가율",3
10960,"오마",3
10961,"신새벽",3
10962,"차량용",3
10963,"대수",3
10964,"애널리스트",3
10965,"펀딩을",3
10966,"복지정책",3
10967,"뿌리째",3
10968,"광저",3
10969,"외모",3
10970,"종영",3
10971,"집안",3
10972,"yjebo",3
10973,"로그인",3
10974,"감성",3
10975,"놀이",3
10976,"사업화",3
10977,"공식통계",3
10978,"여대",3
10979,"박병희nut",3
10980,"방직",3
10981,"일꾼",3
10982,"창조성",3
10983,"오라",3
10984,"감각",3
10985,"꼬리",3
10986,"모바일로",3
10987,"선두주자",3
10988,"왕국",3
10989,"choijh",3
10990,"넷플릭스와",3
10991,"알루미늄",3
10992,"포드는",3
10993,"할인매장",3
10994,"가구주",3
10995,"겨울철",3
10996,"관용",3
10997,"무주택자",3
10998,"불입",3
10999,"소멸시효",3
11000,"소지자",3
11001,"순정",3
11002,"어른",3
11003,"자격요건",3
11004,"잔고",3
11005,"주민등록증",3
11006,"출고",3
11007,"출력",3
11008,"통학",3
11009,"헤지펀드를",3
11010,"마윈은",3
11011,"풍경",3
11012,"fcc",3
11013,"iso",3
11014,"개선방향",3
11015,"기민",3
11016,"내놨고",3
11017,"냉전",3
11018,"맹신",3
11019,"부품업계",3
11020,"비대칭",3
11021,"빈틈",3
11022,"사냥",3
11023,"원자력발전",3
11024,"의료정보",3
11025,"인터넷망",3
11026,"일색",3
11027,"장단점",3
11028,"지면",3
11029,"지역인",3
11030,"초고",3
11031,"최저수준",3
11032,"프린터가",3
11033,"화질",3
11034,"후방",3
11035,"카셰어링",3
11036,"나눔",3
11037,"목표액",3
11038,"사회복지",3
11039,"강진",3
11040,"유주",3
11041,"국경도",3
11042,"먼트",3
11043,"모바일",3
11044,"배송지",3
11045,"수익원",3
11046,"시야",3
11047,"인텔리전스",3
11048,"내장",3
11049,"소셜네트워크",3
11050,"혈안",3
11051,"데뷔",3
11052,"반송",3
11053,"뒷면",3
11054,"소득증대",3
11055,"닷컴",3
11056,"유에",3
11057,"sk플래닛",3
11058,"최고가",3
11059,"기초체력",3
11060,"스북도",3
11061,"간극",3
11062,"기발",3
11063,"김씨는",3
11064,"은행업",3
11065,"재설계",3
11066,"전초전",3
11067,"체질개선",3
11068,"한국지사",3
11069,"기약",3
11070,"소액투자자",3
11071,"년생",3
11072,"차관급",3
11073,"차이나유니콤",3
11074,"총경리",3
11075,"가로",3
11076,"마법",3
11077,"미팅",3
11078,"서초",3
11079,"세계인",3
11080,"투자수익",3
11081,"평가액",3
11082,"후계자",3
11083,"곡선",3
11084,"금호",3
11085,"상담원",3
11086,"킬러",3
11087,"수상자",3
11088,"장바구니",3
11089,"내란",3
11090,"미필",3
11091,"발발",3
11092,"생산단가",3
11093,"설로",3
11094,"인수자금",3
11095,"적대관계",3
11096,"주민투표",3
11097,"중동산",3
11098,"직책",3
11099,"총성",3
11100,"최측근",3
11101,"축복",3
11102,"친척",3
11103,"판이",3
11104,"벤처캐피털",3
11105,"진취",3
11106,"응원",3
11107,"텐진대",3
11108,"암호",3
11109,"피해사례",3
11110,"라쿠텐이",3
11111,"오의",3
11112,"왓츠앱",3
11113,"대내외적",3
11114,"주가지수",3
11115,"기승",3
11116,"등록부",3
11117,"지우",3
11118,"daero",3
11119,"대사관",3
11120,"파라",3
11121,"sbi",3
11122,"보더",3
11123,"브로드밴드",3
11124,"신규사업",3
11125,"틈새시장",3
11126,"구매방식",3
11127,"예능",3
11128,"주방용품",3
11129,"흔적",3
11130,"시현",3
11131,"내리막길",3
11132,"원두",3
11133,"발짝",3
11134,"영수",3
11135,"쾌적",3
11136,"마디",3
11137,"텐센트와",3
11138,"한마음",3
11139,"월풀",3
11140,"융합형",3
11141,"주식투자",3
11142,"판권",3
11143,"김정일",3
11144,"대남",3
11145,"민권",3
11146,"선수단",3
11147,"주위",3
11148,"박선미psm82",3
11149,"창고형",3
11150,"관리자",3
11151,"바깥",3
11152,"투자전문회사",3
11153,"영업소",3
11154,"유상증자",3
11155,"액티브x나",3
11156,"플레이",3
11157,"심의절차",3
11158,"심인",3
11159,"규제인프라",3
11160,"길기",3
11161,"마감재",3
11162,"쌓아올린",3
11163,"였습니다",3
11164,"유은",3
11165,"자원낭비",3
11166,"재시공",3
11167,"풍토조성",3
11168,"한겨울",3
11169,"회자",3
11170,"월요일",3
11171,"책자",3
11172,"번가",3
11173,"후배",3
11174,"아키텍처",3
11175,"오버",3
11176,"영철",3
11177,"고장",3
11178,"매트릭스",3
11179,"목격",3
11180,"초빙",3
11181,"망은",3
11182,"엔씨소프트",3
11183,"급등세",3
11184,"계좌이체",3
11185,"익스플로러",3
11186,"해태",3
11187,"리눅스",3
11188,"관전",3
11189,"패터슨",3
11190,"방중",3
11191,"정통",3
11192,"다롄",3
11193,"잡기",3
11194,"환차손",3
11195,"가난",3
11196,"법칙",3
11197,"사와",3
11198,"실용적",3
11199,"약물",3
11200,"일탈",3
11201,"선도자",3
11202,"진일보",3
11203,"가르",3
11204,"원론적",3
11205,"초보",3
11206,"이원화",3
11207,"이틀째",3
11208,"인내심",3
11209,"푸어스",3
11210,"교도통신",3
11211,"기본료",3
11212,"원대",3
11213,"착용",3
11214,"출고가",3
11215,"주간사",3
11216,"증손",3
11217,"배수",3
11218,"시스코",3
11219,"투자수요",3
11220,"명예",3
11221,"응대",3
11222,"성보",3
11223,"제1항은",3
11224,"호법",3
11225,"모델과",3
11226,"홍성",3
11227,"김재수",3
11228,"경보",3
11229,"일류",3
11230,"잔액",3
11231,"장강",3
11232,"정우",3
11233,"초연",3
11234,"업력",3
11235,"그리드",3
11236,"쏠림",3
