"obs","words","count"
11301,"뉴욕과",3
11302,"간파",3
11303,"미리",3
11304,"생생it",3
11305,"매매계약",3
11306,"폴리비전",3
11307,"알파벳",3
11308,"과학재단",3
11309,"기초과학",3
11310,"새바람",3
11311,"다시",3
11312,"이글",3
11313,"막걸리",3
11314,"선크림",3
11315,"btob",3
11316,"해안",3
11317,"성훈",3
11318,"거대기업",3
11319,"중국대륙",3
11320,"고속철",3
11321,"재간접",3
11322,"투자수익률",3
11323,"신용보증기금",3
11324,"올리버",3
11325,"9시7분",3
11326,"갤러리",3
11327,"문화예술",3
11328,"북지",3
11329,"역관",3
11330,"사이클",3
11331,"맞벌이",3
11332,"테스코와",3
11333,"사업지",3
11334,"다년간",3
11335,"비앤비프로는",3
11336,"태국으로",3
11337,"용역",3
11338,"이차",3
11339,"온라인콘텐츠를",3
11340,"긴장감",3
11341,"판매대행사",3
11342,"사내외",3
11343,"추천도서",3
11344,"ginger",3
11345,"환경부",3
11346,"차입액",3
11347,"동부화재",3
11348,"이블",3
11349,"특수강",3
11350,"김영환",3
11351,"아가방앤컴퍼니를",3
11352,"안나",3
11353,"황매영",3
11354,"적재적소",3
11355,"초비상",3
11356,"국말",3
11357,"체득",3
11358,"연고",3
11359,"소셜카지노",3
11360,"프로젝트팀",3
11361,"시각화",3
11362,"제10차",3
11363,"김문영",3
11364,"재무구조개선",3
11365,"나이스정보통신은",3
11366,"속전속결",3
11367,"담회",3
11368,"좌초",3
11369,"결혼식",3
11370,"아마존보다",3
11371,"제17회",3
11372,"예상외",3
11373,"측정기",3
11374,"가파",3
11375,"무력",3
11376,"유스",3
11377,"clsa",3
11378,"부품사",3
11379,"일문",3
11380,"빅2",3
11381,"성균관대",3
11382,"합격자",3
11383,"레이크",3
11384,"파트너스와",3
11385,"상장땐",3
11386,"악세사리",3
11387,"패션제품",3
11388,"낱개",3
11389,"채널별",3
11390,"회전",3
11391,"알라바바는",3
11392,"인터파크그룹은",3
11393,"바게뜨",3
11394,"원투씨엠",3
11395,"내수용",3
11396,"아가방앤컴퍼니가",3
11397,"후보자",3
11398,"네오위즈",3
11399,"비즈니스온커뮤니케이션",3
11400,"개선효과",3
11401,"국제우편",3
11402,"산업정책",3
11403,"크리스티",3
11404,"고화",3
11405,"자외선",3
11406,"합작영화",3
11407,"대기록",3
11408,"험난",3
11409,"대여",3
11410,"kec",3
11411,"일진홀딩스",3
11412,"롯데마트를",3
11413,"수출국가",3
11414,"정직",3
11415,"border",3
11416,"cross",3
11417,"신생업체",3
11418,"걷어붙였다",3
11419,"남산",3
11420,"fps",3
11421,"양조장",3
11422,"솔본",3
11423,"코엔텍",3
11424,"유통업자",3
11425,"그로스",3
11426,"마운틴",3
11427,"9월4일",3
11428,"한걸음",3
11429,"피앤피시큐어를",3
11430,"수퍼",3
11431,"park",3
11432,"예감",3
11433,"군산",3
11434,"예정지",3
11435,"숙씨",3
11436,"스나",3
11437,"정류장",3
11438,"약청",3
11439,"레포츠",3
11440,"사무국장",3
11441,"쓰리데이즈",3
11442,"입점시키기",3
11443,"계산대",3
11444,"군포시",3
11445,"공업용",3
11446,"상장주식",3
11447,"남해",3
11448,"나스미디어",3
11449,"클라이언트",3
11450,"현중",3
11451,"연우",3
11452,"재작년",3
11453,"법인설립",3
11454,"대고객",3
11455,"알로에",3
11456,"셀잇을",3
11457,"대비책",3
11458,"choigo",3
11459,"헝가리",3
11460,"자구책",3
11461,"객관성",3
11462,"이엘케이",3
11463,"코데즈컴바인",3
11464,"고기능",3
11465,"원풍",3
11466,"b2b를",3
11467,"톱샵",3
11468,"통합작업",3
11469,"파우치",3
11470,"나즈미",3
11471,"아흐마드",3
11472,"모노",3
11473,"물류it기술을",3
11474,"지명도",3
11475,"중고품",3
11476,"퀵켓은",3
11477,"7월27일까지였다",3
11478,"herladcorp",3
11479,"라쿠텐브란자온라인",3
11480,"여개",3
11481,"이슬람력",3
11482,"일출",3
11483,"종교지도자",3
11484,"초승달",3
11485,"앨빈",3
11486,"수공예품",3
11487,"구본무",3
11488,"위챗이",3
11489,"사브",3
11490,"영중",3
11491,"투자개방",3
11492,"대응력",3
11493,"입점시킨다는",3
11494,"조르",3
11495,"기온",3
11496,"생선",3
11497,"수주액",3
11498,"소후",3
11499,"알렉산더",3
11500,"기우",3
11501,"유조",3
11502,"트레이더스",3
11503,"패딩을",3
11504,"신탁계약",3
11505,"미드",3
11506,"기대수익",3
11507,"장담",3
11508,"휴온스",3
11509,"hong",3
11510,"키덜트",3
11511,"축전지",3
11512,"피앤이솔루션",3
11513,"도보",3
11514,"네트웍",3
11515,"여사",3
11516,"화장지",3
11517,"피아",3
11518,"탑전",3
11519,"허란why",3
11520,"고양이",3
11521,"인수자",3
11522,"나홀로",3
11523,"메타",3
11524,"터득",3
11525,"선진국형",3
11526,"스터디",3
11527,"횡령",3
11528,"화학과",3
11529,"쏠쏠",3
11530,"본금",3
11531,"사우스차이나모닝포스트에",3
11532,"fashion",3
11533,"촬영지",3
11534,"양행",3
11535,"신창",3
11536,"의향서",3
11537,"입점비",3
11538,"에디터",3
11539,"및미국",3
11540,"메이크글로비",3
11541,"리홈쿠첸은",3
11542,"하버드",3
11543,"고위험",3
11544,"에버랜드",3
11545,"kctc",3
11546,"매매업",3
11547,"태광산업",3
11548,"포메이션8",3
11549,"cscl",3
11550,"최형",3
11551,"감소율",3
11552,"탄산",3
11553,"매개체",3
11554,"판매품목",3
11555,"판재",3
11556,"앱리프트",3
11557,"아마존웹서비스",3
11558,"odong85",3
11559,"동현",3
11560,"인터넷교육",3
11561,"카울리",3
11562,"아고",3
11563,"충칭에",3
11564,"한국여성",3
11565,"두산그룹",3
11566,"정재계",3
11567,"제2공장을",3
11568,"인천지역",3
11569,"파이낸스센터에",3
11570,"삼기오토모티브",3
11571,"어보브반도체",3
11572,"엔지",3
11573,"소프트웨어업체",3
11574,"태양광발전",3
11575,"티플랙스",3
11576,"렌탈",3
11577,"관제",3
11578,"낮잠",3
11579,"소싱력을",3
11580,"국가대표",3
11581,"메시",3
11582,"김기태",3
11583,"품귀현상",3
11584,"대격돌",3
11585,"독점공급",3
11586,"사업보고서",3
11587,"경쟁입찰",3
11588,"남선알미늄",3
11589,"에코플라스틱",3
11590,"적외선",3
11591,"코치",3
11592,"코다코",3
11593,"단과",3
11594,"정보통",3
11595,"국영지앤엠",3
11596,"민지혜spop",3
11597,"색감",3
11598,"슈즈",3
11599,"화이브라더스는",3
11600,"국화",3
11601,"과당경쟁",3
11602,"놀라움",3
11603,"업계관계자",3
11604,"합치",3
11605,"공통분모",3
11606,"속앓이",3
11607,"6월18일",3
11608,"곤욕",3
11609,"국동",3
11610,"테헤란",3
11611,"구청장",3
11612,"교재",3
11613,"무상수리",3
11614,"스트라입스",3
11615,"조승",3
11616,"웰크론",3
11617,"사록",3
11618,"직간접",3
11619,"후순위",3
11620,"위법성",3
11621,"송원",3
11622,"한빛인베스트먼트",3
11623,"마포구",3
11624,"안착했다",3
11625,"구조화",3
11626,"qoo10",3
11627,"고령화사회",3
11628,"오메",3
11629,"세팅",3
11630,"메치오닌",3
11631,"원가절감",3
11632,"한국콜마홀딩스",3
11633,"임대사업자",3
11634,"제2위",3
11635,"인아",3
11636,"종근당홀딩스",3
11637,"컨테이너선",3
11638,"흑자기조",3
11639,"차바이오앤",3
11640,"우표",3
11641,"별그대",3
11642,"화분",3
11643,"한국행",3
11644,"우수ams",3
11645,"모빌",3
11646,"바텍",3
11647,"아기용품",3
11648,"김창수",3
11649,"위탁판매",3
11650,"인큐베이팅이",3
11651,"닷컴은",3
11652,"2대주주인",3
11653,"류수",3
11654,"적분",3
11655,"내실경영",3
11656,"추징금",3
11657,"auction",3
11658,"현대h",3
11659,"위탁관리",3
11660,"해산물",3
11661,"숙취",3
11662,"어류",3
11663,"jtbc",3
11664,"규정상",3
11665,"리모콘",3
11666,"비효율",3
11667,"아이즈비전",3
11668,"기업관",3
11669,"타업종",3
11670,"포루투갈어",3
11671,"계룡",3
11672,"신청접수",3
11673,"내국",3
11674,"기공식",3
11675,"exo",3
11676,"david",3
11677,"교환사채",3
11678,"신축공사",3
11679,"메이크샵에서",3
11680,"화물차량",3
11681,"유니슨",3
11682,"타우",3
11683,"기업이미지",3
11684,"급신장",3
11685,"크레딧스위스퍼스트보스턴",3
11686,"스승",3
11687,"대관",3
11688,"엑스엘악시아타와",3
11689,"천사",3
11690,"외식업체",3
11691,"스포티지",3
11692,"프라이드",3
11693,"평방미터",3
11694,"기전",3
11695,"홀딩스로부터",3
11696,"1년새",3
11697,"넥슨이",3
11698,"워싱턴에서",3
11699,"신규고용",3
11700,"그루폰코리아",3
11701,"물적분할해",3
11702,"비에",3
11703,"입찰경쟁",3
11704,"인터파크int를",3
11705,"론칭에",3
11706,"주원료",3
11707,"먹구름",3
11708,"보장제",3
11709,"애완견",3
11710,"국내최대",3
11711,"필코전자와",3
11712,"크리니크",3
11713,"태양전지",3
11714,"청약률",3
11715,"sk텔링크",3
11716,"포크",3
11717,"소회의실",3
11718,"캐시카우를",3
11719,"클렌징크림",3
11720,"동계올림픽",3
11721,"재임기간",3
11722,"매매거래",3
11723,"유럽에서도",3
11724,"sarok",3
11725,"bgf리테일이",3
11726,"조은",3
11727,"동분서주",3
11728,"트랜드에",3
11729,"화사",3
11730,"불교",3
11731,"옷장",3
11732,"ltc",3
11733,"범수",3
11734,"장손",3
11735,"딜로이트",3
11736,"김혜원kimhye",3
11737,"우스갯소리",3
11738,"브랜드인지도",3
11739,"분리형",3
11740,"wifi",3
11741,"단일시장",3
11742,"킬미힐미",3
11743,"비즈니스호텔",3
11744,"창이",3
11745,"김상현씨가",3
11746,"여드름",3
11747,"피부염",3
11748,"페프리즈",3
11749,"t클라우드",3
11750,"강희종mindle",3
11751,"lsinf",3
11752,"이진수commun",3
11753,"절차상",3
11754,"에이컴메이트가",3
11755,"gimju",3
11756,"유니버스",3
11757,"jinh",3
11758,"국립묘지",3
11759,"우버도",3
11760,"유어스와",3
11761,"이양",3
11762,"f2c",3
11763,"고품격",3
11764,"도브",3
11765,"사리",3
11766,"nmf",3
11767,"로레알과",3
11768,"미용기기",3
11769,"쑤닝이거우",3
11770,"제52회",3
11771,"교동",3
11772,"느와르",3
11773,"배급권",3
11774,"임차료",3
11775,"골드만삭스에",3
11776,"연소",3
11777,"벤처캐피털들이",3
11778,"벤처캐피털로부터",3
11779,"큐딜리온은",3
11780,"원종",3
11781,"군도",3
11782,"닛케이아시안리뷰",3
11783,"조선족자치주",3
11784,"자싱시",3
11785,"소설커머스",3
11786,"낙찰받았다",3
11787,"강종",3
11788,"김인호",3
11789,"차이나닷컴",3
11790,"무기명",3
11791,"빅사이즈",3
11792,"쿡방",3
11793,"수협중앙회",3
11794,"c2cc",3
11795,"성장율",3
11796,"크라우드숍에서",3
11797,"한국사",3
11798,"일간스포츠",3
11799,"스왑",3
11800,"2대주주가",3
11801,"골드만삭스를",3
11802,"김포학운공장",3
11803,"보습력",3
11804,"항노화",3
11805,"넷이즈는",3
11806,"론칭은",3
11807,"씨앤비텍은",3
11808,"킴스클럽",3
11809,"뷰를",3
11810,"해골",3
11811,"이너뷰티는",3
11812,"슈퍼맨",3
11813,"최서연christine89",3
11814,"2009년7월",3
11815,"징둥닷컴에",3
11816,"추격전",3
11817,"증류",3
11818,"티엔마오와",3
11819,"세빌스코리아",3
11820,"요즈마",3
11821,"유어스쇼핑몰과",3
11822,"동방운지",3
11823,"동방운지와",3
11824,"롯데onetv는",3
11825,"진희",3
11826,"피부미용",3
11827,"자오잉광",3
11828,"개척단",3
11829,"수선",3
11830,"시장개척단",3
11831,"젤리",3
11832,"징둥닷컴에서",3
11833,"mkchang",3
11834,"고체",3
11835,"백삼콜라겐",3
11836,"사용감",3
11837,"트러블",3
11838,"특이성",3
11839,"품계",3
11840,"수치에",3
11841,"숍클루스",3
11842,"뱅가드",3
11843,"뱅가드그룹",3
11844,"비앤비",3
11845,"남정",3
11846,"신전략",3
11847,"레어",3
11848,"몽클",3
11849,"2년만이다",3
11850,"kkskim",3
11851,"권붕주",3
11852,"김석환",3
11853,"정원헌",3
11854,"상사맨",3
11855,"파니",3
11856,"무유",3
11857,"특정국가",3
11858,"미혼",3
11859,"패셔너블한",3
11860,"더미",3
11861,"친애",3
11862,"주주사",3
11863,"아유",3
11864,"근린생활시설",3
11865,"세정i",3
11866,"립밤",3
11867,"등용문",3
11868,"퍼펙트",3
11869,"쉬코",3
11870,"주지",3
11871,"화학약품",3
11872,"박서",3
11873,"환주",3
11874,"논스톱",3
11875,"생산물량",3
11876,"우버로",3
11877,"포지셔닝하고",3
11878,"davi",3
11879,"아로마",3
11880,"인수절차",3
11881,"절연",3
11882,"첸나이",3
11883,"투자지역",3
11884,"누비",3
11885,"넛잡",3
11886,"수제품",3
11887,"락인",3
11888,"크리에이터를",3
11889,"hnpark",3
11890,"에프엔씨",3
11891,"발열",3
11892,"인종",3
11893,"김정관",3
11894,"고문순komoonsoo",3
11895,"전자상무",3
11896,"케이지",3
11897,"개성화",3
11898,"판매개시",3
11899,"선강퉁",3
11900,"노화",3
11901,"열병",3
11902,"광쿤제에",3
11903,"스펀지",3
11904,"계이",3
11905,"차주",3
11906,"자외선차단제",3
11907,"이하넥스는",3
11908,"헌화",3
11909,"영플라자에",3
11910,"업체수",3
11911,"배송물",3
11912,"홍차",3
11913,"사인했다",3
11914,"sllep",3
11915,"광림",3
11916,"선진국가",3
11917,"마몽드는",3
11918,"사브밀러",3
11919,"아모레퍼시픽을",3
11920,"광군절은",3
11921,"광군절이",3
11922,"2주택",3
11923,"국제항",3
11924,"레저단지",3
11925,"마린스트리트",3
11926,"베가",3
11927,"수익상품",3
11928,"세이프",3
11929,"철도망",3
11930,"울워스",3
11931,"되었다하여",3
11932,"복합리조트단지",3
11933,"잇점",3
11934,"전천후",3
11935,"환승객",3
11936,"신채",3
11937,"o2o시장을",3
11938,"로드아일랜드",3
11939,"허우영",3
11940,"정형",3
11941,"아가방앤컴퍼니관을",3
11942,"해금",3
11943,"류기",3
11944,"인접국가",3
11945,"버커루는",3
11946,"홍보학",3
11947,"패러독스",3
11948,"경식",3
11949,"병아리",3
11950,"롯데물산",3
11951,"초고층",3
11952,"중국사회",3
11953,"유자차",3
11954,"바우",3
11955,"간장",3
11956,"한경닷컴anhw",3
11957,"떼오로",3
11958,"감압",3
11959,"보습감",3
11960,"추출법",3
11961,"냉동과",3
11962,"맥컬리프",3
11963,"무명용사",3
11964,"벨스타는",3
11965,"알링턴",3
11966,"원규",3
11967,"탕정",3
11968,"핀커스와",3
11969,"내비게이터",3
11970,"bae",3
11971,"배요한yohan",3
11972,"용철",3
11973,"임파서블",3
11974,"4시45분",3
11975,"몰리스펫샵",3
11976,"흡수율",3
11977,"샤먼",3
11978,"룽투게임즈",3
11979,"크랭크인을",3
11980,"대련",3
11981,"삼성바이오에피스는",3
11982,"정인지injee",3
11983,"아시아시장",3
11984,"wmk",3
11985,"론칭하였으며",3
11986,"즐겨찾는",3
11987,"트라모푸는",3
11988,"건강상",3
11989,"주진",3
11990,"여행국",3
11991,"펑취는",3
11992,"펑취에도",3
11993,"밍싱이추",3
11994,"fengqu",3
11995,"곤지암리조트에서",3
11996,"시저스",3
11997,"상해러커문화전파유한공사",3
11998,"행우",3
11999,"재방송",3
12000,"교류사업",3
12001,"코리아플랫폼",3
12002,"새라제나",3
12003,"키키",3
12004,"아이에스이커머스에",3
12005,"cis",3
12006,"까오",3
12007,"esg",3
12008,"더스트",3
12009,"입점시키려",3
12010,"리퓨어",3
12011,"가성",3
12012,"중국국부상통정보기술발전유한공사와",3
12013,"참존여행사가",3
12014,"베트남이다",3
12015,"이큐글로벌",3
12016,"tvcf",3
12017,"적십자",3
12018,"스니커즈",3
12019,"동남부",3
12020,"관도",3
12021,"인터모달",3
12022,"광고전략",3
12023,"365아가방",3
12024,"에뜨와",3
12025,"알미늄",3
12026,"win5858",3
12027,"김성원저작권자",3
12028,"김은희저작권자",3
12029,"락토바실러스",3
12030,"발생비율",3
12031,"송지유clio",3
12032,"플란타룸",3
12033,"유럽기업들",3
12034,"hanjh",3
12035,"김종건",3
12036,"필묵",3
12037,"불로초",3
12038,"중국의약그룹총공사다",3
12039,"시노팜도",3
12040,"신위",3
12041,"쑤닝에서는",3
12042,"소비지수",3
12043,"터브먼",3
12044,"해리엇",3
12045,"런닝맨",3
12046,"무소",3
12047,"티니위니",3
12048,"임원단",3
12049,"경제상",3
12050,"무참",3
12051,"반에이크",3
12052,"사처",3
12053,"쩌우창팅",3
12054,"티앤제이",3
12055,"한간",3
12056,"에잇세컨즈도",3
12057,"코오롱fnc",3
12058,"최용순기자",3
12059,"징동글로벌",3
12060,"교육인",3
12061,"레코벨은",3
12062,"이아",3
12063,"방시혁",3
12064,"음반기획",3
12065,"수입브랜드",3
12066,"굴기",3
12067,"오리엔탈인베스트먼트가",3
12068,"스킨애니버셔리",3
12069,"롯데관",3
12070,"슬림화",3
12071,"포렌코즈",3
12072,"하이타오글로벌",3
12073,"당선인",3
12074,"광전자",3
12075,"상주인구",3
12076,"시틱그룹",3
12077,"체외",3
12078,"꽃을든남자",3
12079,"남부지역",3
12080,"침사",3
12081,"췌장암",3
12082,"룽칭물류는",3
12083,"문사",3
12084,"하겐다즈",3
12085,"룽칭물류를",3
12086,"로저스는",3
12087,"teu",3
12088,"운영기법",3
12089,"유국종",3
12090,"체결했",3
12091,"양창",3
12092,"물류리츠",3
12093,"관할법원",3
12094,"외박",3
12095,"미라클",3
12096,"리츠업계와",3
12097,"리츠협회",3
12098,"선전알라딘은",3
12099,"양환욱씨",3
12100,"내방객",3
12101,"우베",3
12102,"haezung221",3
12103,"이커머스기업",3
12104,"시앙",3
12105,"탈모",3
12106,"북방",3
12107,"혈액제제",3
12108,"글로리아",3
12109,"구미공장",3
12110,"윤여",3
12111,"동북부",3
12112,"한나",3
12113,"론칭하여",3
12114,"푸둥",3
12115,"영휘마트",3
12116,"김천시장",3
12117,"엘엘",3
12118,"윈드서핑",3
12119,"쑤닝커머스는",3
12120,"쑤닝커머스와",3
12121,"안트파이낸셜과",3
12122,"후난tv와",3
12123,"재복",3
12124,"b2c온라인몰",3
12125,"캐시카우인",3
12126,"본엔젤스는",3
12127,"김현우",3
12128,"롯데면세점이",3
12129,"글로벌셀러",3
12130,"희준",3
12131,"윤아영youngmoney",3
12132,"융은",3
12133,"유니클로와",3
12134,"궈메이전기",3
12135,"롯데시티호텔에서",3
12136,"숍인숍은",3
12137,"키이스트엔터테인먼트가",3
12138,"중국관광객이",3
12139,"모집공고",3
12140,"기자heeya",3
12141,"이승희",3
12142,"네타포르테",3
12143,"네타포르테를",3
